product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Green Ankle Length Maternity And Feeding Gown, Size: L,XL",https://www.indiamart.com/proddetail/green-ankle-length-maternity-and-feeding-gown-22933005330.html?pos=156&kwd=feeding dress&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Govardhan Enterprise,https://www.indiamart.com/goverdhan-enterprise-mumbai/?pos=156&kwd=feeding dress&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Mumbai,"4, New Panchganga Vistapit Society, Slum Colony, Pantnagar Ghatkopar East, Mumbai - 400075, Dist.Mumbai, Maharashtra",8048372478,311
"Women Green Tie Dye Rayon Feeding Dress, Size: Medium",https://www.indiamart.com/proddetail/women-green-tie-dye-rayon-feeding-dress-2851124788933.html?pos=157&kwd=feeding dress&tags=BA||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Shree Karni Fashion,https://www.indiamart.com/shreekarnifashion/?pos=157&kwd=feeding dress&tags=BA||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Jaipur,"135, Shree Karni Fashion , Banshi Puri , Jagatpura, Jaipur - 302017, Dist.Jaipur, Rajasthan",7942834218,
"RAYON PREMIUM Floral Print FEEDING GOWN/KURTI, 3/4 Sleeve",https://www.indiamart.com/proddetail/feeding-gown-kurti-2850483989291.html?pos=158&kwd=feeding dress&tags=BA||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Kabir Fashion World,https://www.indiamart.com/kabirfashion-world/?pos=158&kwd=feeding dress&tags=BA||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Jaipur,"5-AA Ground Floor, Ganesh Vihar Near Park, Darbar Colony Near Delhi By Pass Road, Jaipur - 302003, Dist.Jaipur, Rajasthan",8048207508,
Feeding Dress,,Manu Garments,https://www.indiamart.com/manu-garments-thodupuzha/?pos=159&kwd=feeding dress&tags=BA||||8553.468|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Thodupuzha,"Viii/169a,169b Ezhumuttom, Thodupuzha - 685605, Dist.Idukki, Kerala",8048371764,228
"3/4 Sleeve Sky Blue Floral Print Rayon Anarkali Kurti, M",https://www.indiamart.com/proddetail/sky-blue-floral-print-rayon-anarkali-kurti-2851203679491.html?pos=160&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Namokar Collection,https://www.indiamart.com/namokar-collection-jaipur/?pos=160&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Jaipur,"Basement, 11, Gopalam Plaza, Nagar Nigam Road,, Jaipur - 302029, Dist.Jaipur, Rajasthan",7942834438,
"Aagam Voguish Maternity Kurtis, Cotton",https://www.indiamart.com/proddetail/aagam-voguish-maternity-kurtis-23714018273.html?pos=161&kwd=feeding dress&tags=BB||||8230.883|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Om Creation,https://www.indiamart.com/omcreation-131219951/?pos=161&kwd=feeding dress&tags=BB||||8230.883|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,Yogi Chowk,Surat,"3rd Floor 310 Yogi Chowk Abhishek Arcade, Yogi Chowk, Surat - 394150, Dist.Surat, Gujarat",8048372373,973
Blue Maternity Designer Gown,https://www.indiamart.com/proddetail/maternity-designer-gown-2848940420230.html?pos=162&kwd=feeding dress&tags=BB||||9045.955|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Nids Inclination,https://www.indiamart.com/nids-inclination/?pos=162&kwd=feeding dress&tags=BB||||9045.955|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Kanpur,"Ews-237 Sector-07 Swarn Jayanti Vihar, Yashoda Nagar AVADH VIHAR YOJNA, Kanpur - 208011, Uttar Pradesh",8048250315,159
"Plain Rayon Feeding Maxi Nightwear, Red with Green",https://www.indiamart.com/proddetail/feeding-maxi-nightwear-26119078191.html?pos=163&kwd=feeding dress&tags=BB||||8626.744|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Fabric Store,https://www.indiamart.com/fabricstore-tiruppur/?pos=163&kwd=feeding dress&tags=BB||||8626.744|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Tiruppur,"8B, A.V.P Layout, 3rd Street,, Tiruppur - 641603, Dist.Coimbatore, Tamil Nadu",8043857522,
"Printed Hosiery 5459- Feeding Gown Combo, Size: Large",https://www.indiamart.com/proddetail/5459-feeding-gown-combo-20914403573.html?pos=164&kwd=feeding dress&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Shree Santoshi Agencies,https://www.indiamart.com/shreesantoshiagencies/?pos=164&kwd=feeding dress&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,Khadia,Ahmedabad,"857/1,opp Jain Gyan Mandir,tankshal Road,, Khadia, Ahmedabad - 380001, Dist.Ahmedabad, Gujarat",7942562849,
"Printed Ladies Cotton Feeding Nighties, Blue",https://www.indiamart.com/proddetail/ladies-cotton-feeding-nighties-24148814373.html?pos=165&kwd=feeding dress&tags=BB||||8668.838|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Anto Garments,https://www.indiamart.com/antogarments/?pos=165&kwd=feeding dress&tags=BB||||8668.838|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Erode,"58/3, Ramamoorthi Nagar, Karungalpalayam, Erode - 638003, Dist.Erode, Tamil Nadu",8045907298,
