product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Baby Feeding Glass Bottle,https://www.indiamart.com/proddetail/baby-feeding-glass-bottle-2853981934273.html?pos=21&kwd=glass baby feeding bottle&tags=BA||||8746.929|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Umima Pharma,https://www.indiamart.com/umimapharma/?pos=21&kwd=glass baby feeding bottle&tags=BA||||8746.929|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Manimajra,Chandigarh,"262- B, Ground Floor, Gali No. 05, Shanti Nagar, Manimajra, Manimajra, Chandigarh - 160101, Chandigarh",7942553056,
Glass Baby Feeding Bottle,https://www.indiamart.com/proddetail/glass-baby-feeding-bottle-2850942625673.html?pos=22&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Goldensun,https://www.indiamart.com/goldensun/?pos=22&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Rajouri Garden,New Delhi,"Shop No 44, Ground Floor, DDU Market Tatarpur Rajouri Garden, West, Rajouri Garden, New Delhi - 110027, Dist.Delhi, Delhi",7942788270,
"Plastic Mix Glass Feeding Bottle, Capacity: 125 mL - 250 mL",https://www.indiamart.com/proddetail/glass-feeding-bottle-21942101012.html?pos=23&kwd=glass baby feeding bottle&tags=BA||||8223.226|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Wecare Solutions,https://www.indiamart.com/wecare-solutions/?pos=23&kwd=glass baby feeding bottle&tags=BA||||8223.226|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Valiv,Thane,"Gala No. F-19-20, 1st Floor, Rajprabha Anand Industrial Estate Naikpada, Waliv, Valiv, Thane - 401208, Dist.Thane, Maharashtra",8047631791,
"Baby Love Glass Feeding Bottle, Capacity: 250 ml, Age Group: Newly Born",https://www.indiamart.com/proddetail/baby-love-glass-feeding-bottle-23823318130.html?pos=24&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Kidz Creation,https://www.indiamart.com/kidzcreation/?pos=24&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,,New Delhi,"Shop No. 279/517,Sabharwal Market, Tolia Wali Gali Sadar Bazar, North Delhi,, New Delhi - 110006, Dist.Delhi, Delhi",8047679212,
"Blue 8330-PREMIUM WARMER GLASS FEEDING BOTTLE, Capacity: 150 mL, Newly Born",https://www.indiamart.com/proddetail/8330-premium-warmer-glass-feeding-bottle-2851549718148.html?pos=25&kwd=glass baby feeding bottle&tags=BA||||8741.987||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Lab-Tech International,https://www.indiamart.com/labtechinternational/?pos=25&kwd=glass baby feeding bottle&tags=BA||||8741.987||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Cantt,Ambala,"11 -A, Herman City Road,Khudda,Ambala Cantt, Cantt, Ambala - 133001, Dist.Ambala, Haryana",7942550112,
"Chicco Well Glass Feeding Bottle, Age Group: 3-12 Months",https://www.indiamart.com/proddetail/chicco-well-glass-feeding-bottle-2854593346955.html?pos=26&kwd=glass baby feeding bottle&tags=BA||||8661.854|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Yashika Enterprises,https://www.indiamart.com/yashikaenterprisespunjab/?pos=26&kwd=glass baby feeding bottle&tags=BA||||8661.854|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,,Ludhiana,"Backisde Luminous Battery Godown,10-A, Brinda Vihar, Haider Enclave, Ludhiana - 141008, Dist.Ludhiana, Punjab",7949324098,
"Transparent Plastic Feeding Bottle, Capacity: 50 mL, New Born Baby",https://www.indiamart.com/proddetail/chicco-glass-feeding-bottle-120-ml-2853685620188.html?pos=27&kwd=glass baby feeding bottle&tags=BA||||9045.955|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Rekha Agencies,https://www.indiamart.com/rekhaagencieskanpur/?pos=27&kwd=glass baby feeding bottle&tags=BA||||9045.955|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,,Kanpur,"B/386, Awas Vikas Hanspuram, Kanpur - 208021, Uttar Pradesh",8044460697,
500 mL Glass Bottle For Kids,https://www.indiamart.com/proddetail/glass-bottle-for-kids-2853680209197.html?pos=28&kwd=glass baby feeding bottle&tags=BB||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,J Star Mobile Accessories Private Limited,https://www.jstarmobiles.com/?pos=28&kwd=glass baby feeding bottle&tags=BB||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Mumbai Central,Mumbai,"Office No. 23R, 13th Floor, Navjivan Commercial Premises Ltd, Bldg No.3, Lemington Road, Mumbai Central, Mumbai Central, Mumbai - 400008, Dist.Mumbai, Maharashtra",8048961910,
"Mee Mee Glass Bottle, 3-12 Months",,Bawaa Medicals,https://www.indiamart.com/bawaa-medicals-madurai/?pos=29&kwd=glass baby feeding bottle&tags=BA||||8706.587|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,,Madurai,"24 25, American College Complex, Goripalayam, Madurai - 625002, Dist.Madurai, Tamil Nadu",8047850991,
Baby Glass Feeding Bottles,,Shri Anant International,https://www.indiamart.com/shrianantinternational/?pos=30&kwd=glass baby feeding bottle&tags=BA||||8823.154|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,DayalBagh,Agra,"No.02,House 2,Alkapuri Phase Ii,Agra, DayalBagh, Agra - 282005, Dist.Agra, Uttar Pradesh",7942721451,
