product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Cotton Soft Fabric Kids Wrapper Set, Size: Medium",https://www.indiamart.com/proddetail/kids-wrapper-set-2852890103497.html?pos=184&kwd=baby fleece blanket&tags=||||8211.142|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,World 4 Kids,https://www.world4kids.in/?pos=184&kwd=baby fleece blanket&tags=||||8211.142|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,Masjid,Mumbai,"Shop No 32 Sheriff Devji Street, Chakla, Masjid, Mumbai - 400003, Dist.Mumbai, Maharashtra",8048965492,
"Crazy Football Glow In The Dark Blanket For Kids | 150 X 200 Cm | 0-15 Years| Ideal Gift For Boys & Girls, Soft Flannel Fleece Throw, Cozy & Warm All-Season Radium Blanket, (Grey, Queen Size)",https://www.indiamart.com/proddetail/crazy-football-glow-in-the-dark-blanket-for-kids-150-x-200-cm-0-15-years-ideal-gift-for-boys-girls-soft-flannel-fleece-throw-cozy-warm-all-season-radium-blanket-grey-queen-size-2854555319333.html?pos=185&kwd=baby fleece blanket&tags=||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,Gift To Love,https://www.indiamart.com/gifttolove/?pos=185&kwd=baby fleece blanket&tags=||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,,Mumbai,"BLDG B 20, Flat No - Unit No 3, Rashtiya Mazdoor CHS Ltd, Ashok Nagar, Opp Vijaya Bank, Dahisar-East Mumbai Suburban, Mumbai - 400068, Dist.Mumbai, Maharashtra",,
Baby Blanket Manufactures,https://www.indiamart.com/proddetail/baby-blanket-manufactures-2854173527491.html?pos=186&kwd=baby fleece blanket&tags=||||8747.203||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,Krishna Texo Fab,https://www.indiamart.com/krishna-texo-fab/?pos=186&kwd=baby fleece blanket&tags=||||8747.203||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,Old Housing Board Colony,Panipat,"1091/3 Pachranga Bazar, Old Housing Board Colony, Panipat - 132103, Dist.Panipat, Haryana",8048960024,
Cotton White base printed Hooded Baby Blanket,https://www.indiamart.com/proddetail/hooded-baby-blanket-2851209756255.html?pos=187&kwd=baby fleece blanket&tags=||||8668.838|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,Ram Textiles,https://www.indiamart.com/ram-textiles/?pos=187&kwd=baby fleece blanket&tags=||||8668.838|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,Veerappanchatram,Erode,"No. 131, M. G. R. Street-1, Veerappanchatram, Veerappanchatram, Erode - 638004, Dist.Erode, Tamil Nadu",8048611846,
"Pink Cotton Baby Sleeping bag, 3-12 Months",https://www.indiamart.com/proddetail/baby-sleeping-bag-2851102122262.html?pos=188&kwd=baby fleece blanket&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,National Overseas,https://www.indiamart.com/nationaltraders-vishwashnagar/?pos=188&kwd=baby fleece blanket&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,Shahdara,New Delhi,"1/99, Gali No. 3, Vishwas Nagar, Shahdara, New Delhi - 110032, Dist.Delhi, Delhi",8046047673,
White Plain Muslin Swaddle Blankets,https://www.indiamart.com/proddetail/muslin-swaddle-blankets-2854117916091.html?pos=189&kwd=baby fleece blanket&tags=||||8706.263|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,P.R.Cottons,https://www.indiamart.com/prcottons/?pos=189&kwd=baby fleece blanket&tags=||||8706.263|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,True,Near,Karur,"Ground Floor Room No.1, Door No.79/1, Vaiyapurinagar Ist Cross, Near, Karur - 639002, Dist.Karur, Tamil Nadu",8048608767,
Cotton Multicolor Hand Block Baby Blanket,https://www.indiamart.com/proddetail/hand-block-baby-blanket-26438743348.html?pos=190&kwd=baby fleece blanket&tags=||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,Veer Handircrafts,https://www.veerhandicrafts.com/?pos=190&kwd=baby fleece blanket&tags=||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,True,Shyam Nagar,Jaipur,"Basement, 192/331, Sector 19, Kumbha Marg, Shyam Nagar, Jaipur - 302029, Dist.Jaipur, Rajasthan",8043851762,
"Pink Cotton Baby sleeping bag, Packaging Type: Plastic cover, Newly Born",https://www.indiamart.com/proddetail/baby-sleeping-bag-2849605699691.html?pos=191&kwd=baby fleece blanket&tags=||||8954.051|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,Adhoniyah,https://www.indiamart.com/adhoniyah/?pos=191&kwd=baby fleece blanket&tags=||||8954.051|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,Jamalia,Chennai,"Ground Floor,5/4,Strahans Road I St Street,Otteri, Jamalia, Chennai - 600012, Dist.Chennai, Tamil Nadu",8048274134,
ananda Mix Flannel Baby Blanket,https://www.indiamart.com/proddetail/flannel-baby-blanket-2849707585412.html?pos=192&kwd=baby fleece blanket&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,Anand Fabrics,https://www.indiamart.com/anandfabricspanipat/?pos=192&kwd=baby fleece blanket&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,Huda,Panipat,"104, SD College Road, Huda, Panipat - 132103, Dist.Panipat, Haryana",7942556232,
Multicolor Kid's Mink Blankets,https://www.indiamart.com/proddetail/kid-s-mink-blankets-27465645833.html?pos=193&kwd=baby fleece blanket&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,Bagma Overseas,https://www.indiamart.com/bagmaoverseas/?pos=193&kwd=baby fleece blanket&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:99819|mtp:S|qry_typ:P|lang:en|wc:3|cs:8853|v=4,False,Shiv Nagar,Panipat,"Shiv Nagar, Gali Number 4, Shiv Nagar, Panipat - 132103, Dist.Panipat, Haryana",8048961713,
