product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Dbabst6 - Planet Print Newborn Swaddles,https://www.indiamart.com/proddetail/dbabst6-planet-print-newborn-swaddles-2853135829033.html?pos=113&kwd=swaddler&tags=CC||||8842.817|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Deekart,https://www.indiamart.com/deekartscom/?pos=113&kwd=swaddler&tags=CC||||8842.817|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Villupuram,"No.20/1b, Plot No.20 Maruthamalai Murugan Nagar, 2nd Floor, K K Road, Villupuram - 605602, Dist.Villupuram, Tamil Nadu",,
Printed Muslin swaddle,https://www.indiamart.com/proddetail/muslin-swaddle-2852588574262.html?pos=114&kwd=swaddler&tags=CC||||8211.142|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Siddi Creation,https://www.indiamart.com/siddhicreation-76285775/?pos=114&kwd=swaddler&tags=CC||||8211.142|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Mumbai,"7/17 Near Jay Shastri Nagar, Mulund Colony New Rahul Nagar Mulund West, Mumbai - 400082, Dist.Mumbai, Maharashtra",8047841034,
Baby Blanket/Baby Wrap/Baby Swaddle,https://www.indiamart.com/proddetail/baby-blanket-baby-wrap-baby-swaddle-2852744274333.html?pos=115&kwd=swaddler&tags=CC||||8624.416|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Shri Dayal Traders,https://www.indiamart.com/shri-dayal-traders-hisar/?pos=115&kwd=swaddler&tags=CC||||8624.416|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Hisar,"Jindal Chowk, HIsar, Hisar - 125001, Dist.Hisar, Haryana",8048249680,9131
Sunshine Set - 100% Pure Organic Cotton Muslin Swaddle & Handkerchief,https://www.indiamart.com/proddetail/sunshine-set-100-pure-organic-cotton-muslin-swaddle-handkerchief-2853899456597.html?pos=116&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,HOZ,https://www.indiamart.com/hoz-delhi/?pos=116&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Delhi,"Bijwasan 369, Karta Ram Complex, Bijwasin Main Road, Bijwasin, Delhi, Delhi - 110061, Dist.Delhi, Delhi",,
"Cotton Printed Sunbaby White Cocoon Swaddle Baby Bath Towel, For Bed",https://www.indiamart.com/proddetail/sunbaby-white-cocoon-swaddle-baby-bath-towel-24759009930.html?pos=117&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Krona Liquatec Ltd.,https://www.indiamart.com/kronaliquatec/?pos=117&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,New Delhi,"B Ii/96, M.C.I.E, Badarpur, South Delhi, New Delhi - 110044, Dist.Delhi, Delhi",8047303429,
Printed Cotton Baby Swaddle,https://www.indiamart.com/proddetail/cotton-baby-swaddle-22296442430.html?pos=118&kwd=swaddler&tags=CC||||8559.269||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Jainam Toys & Gift Center,https://www.indiamart.com/jainamtoysgiftcenter/?pos=118&kwd=swaddler&tags=CC||||8559.269||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,Indore GPO,Indore,"36, Sikh Mohalla, Main Road, Aditya Villa Basement, Indore GPO, Indore - 452001, Dist.Indore, Madhya Pradesh",8043833004,
"100% Cotton 1 Hand Block Printed Baby Swaddle, Size: 110 x 110 cm, 0 - 2 Year",https://www.indiamart.com/proddetail/hand-block-printed-baby-swaddle-22281706248.html?pos=119&kwd=swaddler&tags=CC||||8601.347|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Awrin,https://www.indiamart.com/awrin-jaipur/?pos=119&kwd=swaddler&tags=CC||||8601.347|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Jaipur,"27-B Near 35 sector Pratap nagar Krishna Vihar,Ramsinghpura Sanganer, Jaipur - 302029, Dist.Jaipur, Rajasthan",8048372805,689
Assroted Prints 1 Pcs Baby Swaddle,https://www.indiamart.com/proddetail/baby-swaddle-13510577373.html?pos=120&kwd=swaddler&tags=CC||||8239.3955|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Tiny Toes,https://www.indiamart.com/tiny-toes/?pos=120&kwd=swaddler&tags=CC||||8239.3955|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Kalyan,"Shop No 4, Jai Sonali Building Dr. Ambedkar road, Kalyan - 421301, Dist.Thane, Maharashtra",8047699360,
Abracadabra Swaddles (Set Of 3) Savanna,https://www.indiamart.com/proddetail/abracadabra-swaddles-set-of-3-savanna-2853606866962.html?pos=121&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,BD Impex,https://www.indiamart.com/company/2395482/?pos=121&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,New Delhi,"The Moms Darling - Baby Shop 163, Kapil Vihar, Pitampura, New Delhi - 110034, Dist.Delhi, Delhi",,
"Blue Printed Baby Cotton Swaddle, 1 To 5 Year, Size: 50x50cm (lxw)",https://www.indiamart.com/proddetail/baby-cotton-swaddle-2852171074897.html?pos=122&kwd=swaddler&tags=CC||||8954.051|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Radhe Kids Mart,https://www.indiamart.com/radhekidsmartchennai/?pos=122&kwd=swaddler&tags=CC||||8954.051|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,Purasawalkam,Chennai,"Door No 51 B Saravana Perumal Street Purasawalkam, Purasawalkam, Chennai - 600084, Dist.Chennai, Tamil Nadu",7942656302,
