product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
White Rectangular Kids Bamboo Pillow,https://www.indiamart.com/proddetail/kids-bamboo-pillow-26143884362.html?pos=11&kwd=baby cotton pillow&tags=A||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,Sleepsia India Private Limited,https://www.indiamart.com/sleepsia-india-limited/?pos=11&kwd=baby cotton pillow&tags=A||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,False,Sector 19,Gurugram,"Plot No 880, Third Floor, Udyog Vihar Phase 5,Gurugram, Sector 19, Gurugram - 122016, Dist.Gurgaon, Haryana",8043855636,
Baby Head Shaping D Shape Pillow,https://www.indiamart.com/proddetail/baby-head-shaping-d-shape-pillow-2853364438662.html?pos=12&kwd=baby cotton pillow&tags=A||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,Saimson,https://www.saimson.com/?pos=12&kwd=baby cotton pillow&tags=A||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,False,Punhana,Gurugram,"Kewat No/ Khata No 477/534 M. N 51, Kila No 8/2 7-3, Punhana, Lohinga Kalan,, Punhana, Gurugram - 122508, Dist.Gurgaon, Haryana",7942964240,
U Yellow Newborn Cotton Baby Pillow,https://www.indiamart.com/proddetail/yellow-newborn-cotton-baby-pillow-2853850606788.html?pos=13&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,Tarun Child Care (India),https://www.indiamart.com/tarunchildcare-india/?pos=13&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,False,,New Delhi,"Khasra No.34/23/1, B1/579A, Plot No.34/8, Gali No-21, Harsh Vihar North East Delhi, New Delhi - 110093, Dist.Delhi, Delhi",8045732716,
"Cotton Blue Baby Fix Pillow Met, Newly Born",https://www.indiamart.com/proddetail/cotton-blue-baby-fix-pillow-met-24989264133.html?pos=14&kwd=baby cotton pillow&tags=A||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,Born Baby,https://www.indiamart.com/born-baby-ahmedabad/?pos=14&kwd=baby cotton pillow&tags=A||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9648|v=4,False,,Ahmedabad,"708, Mahalaxmi Complex, Gheekanta GPO, Ahmedabad - 380001, Dist.Ahmedabad, Gujarat",7949331255,
Yellow Baby Cotton Neck Rai Pillow,https://www.indiamart.com/proddetail/yellow-baby-cotton-neck-rai-pillow-2854128618648.html?pos=15&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,Komal Embroidery,https://www.indiamart.com/komal-embroidery-newdelhi/?pos=15&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,False,Rithala,New Delhi,"Ground Floor, Shop No. PVT-3, KH No. 1203, Lal Doora Village Rithala Near Surya Hotel, Rithala, New Delhi - 110085, Dist.Delhi, Delhi",8045730251,
Baby Cotton Soft Pillow,,Preeti Textiles,https://www.indiamart.com/preetitextiles/?pos=16&kwd=baby cotton pillow&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,False,Vyankatesh Nagar,Indore,"133-134, 2nd Floor, Muchhal Chamber, MT Cloth Market, Vyankatesh Nagar, Indore - 452009, Dist.Indore, Madhya Pradesh",8048600421,
Baby Cat Pillow,https://www.indiamart.com/proddetail/baby-cat-pillow-2851547394288.html?pos=17&kwd=baby cotton pillow&tags=A||||8752.144||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,National Overseas,https://www.indiamart.com/nationaltraders-vishwashnagar/?pos=17&kwd=baby cotton pillow&tags=A||||8752.144||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,False,Shahdara,New Delhi,"1/99, Gali No. 3, Vishwas Nagar, Shahdara, New Delhi - 110032, Dist.Delhi, Delhi",8046047673,
Red U Baby Cotton Pillow,https://www.indiamart.com/proddetail/baby-cotton-pillow-2851620398297.html?pos=18&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,Santosh Enterprises,https://www.indiamart.com/santosh-enterprises-delhiindia/?pos=18&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,False,North Delhi,New Delhi,"Ground Floor A 44 Khera Garhi Colony Gali No 01, North Delhi, New Delhi - 110082, Dist.Delhi, Delhi",8047837949,
Pink Baby Cotton Pillow,https://www.indiamart.com/proddetail/pink-baby-cotton-pillow-2853762747112.html?pos=19&kwd=baby cotton pillow&tags=A||||8698.031|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,Krm International,https://www.indiamart.com/krminternationalharyana/?pos=19&kwd=baby cotton pillow&tags=A||||8698.031|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,False,Siwan,Kaithal,"Krm International, Main Road, Near Govt. Girl School, Siwan, Siwan, Kaithal - 136033, Dist.Kaithal, Haryana",8044012542,
Blue And Pink Square Baby Cotton Printed Pillow,https://www.indiamart.com/proddetail/baby-cotton-printed-pillow-2850156424933.html?pos=20&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,Kidz Creation,https://www.indiamart.com/kidzcreation/?pos=20&kwd=baby cotton pillow&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:191315|mtp:S|qry_typ:P|lang:en|wc:3|cs:8885|v=4,False,,New Delhi,"Shop No. 279/517,Sabharwal Market, Tolia Wali Gali Sadar Bazar, North Delhi,, New Delhi - 110006, Dist.Delhi, Delhi",8047679212,
