product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Blue Baby Water Mat,https://www.indiamart.com/proddetail/baby-water-mat-24991400930.html?pos=110&kwd=baby soft mat&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,V S Enterprise,https://www.indiamart.com/vsenterprise-gujarat/?pos=110&kwd=baby soft mat&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Katargam,Surat,"B/501, Buil- B Sahstrafana Saubhagya Residency, Opp Western Somchintamani, Pal, Katargam, Surat - 395009, Dist.Surat, Gujarat",8048971602,
"Duck Printed PFC SP Baby Mat, 1-2.5 Mm",https://www.indiamart.com/proddetail/pfc-sp-baby-mat-12810277230.html?pos=111&kwd=baby soft mat&tags=BA||||8223.226|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Wecare Solutions,https://www.indiamart.com/wecare-solutions/?pos=111&kwd=baby soft mat&tags=BA||||8223.226|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Valiv,Thane,"Gala No. F-19-20, 1st Floor, Rajprabha Anand Industrial Estate Naikpada, Waliv, Valiv, Thane - 401208, Dist.Thane, Maharashtra",8047631791,
folding baby mat,https://www.indiamart.com/proddetail/folding-baby-mat-2854552779462.html?pos=112&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,CM Enterprise,https://www.indiamart.com/cmenterprise-katargam/?pos=112&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,,Surat,"2nd Floor, B-203, Shivalik Heights, Nr. Elephanta Business Hub Singanpor Dabholi Link Road, Hari Darshan No Khado, Katargam, Surat - 395004, Dist.Surat, Gujarat",7949340298,
"Foam BABY MAT (64''''), 1-2 Years",https://www.indiamart.com/proddetail/baby-mat-64-2854854263212.html?pos=113&kwd=baby soft mat&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Balar Corporation,https://www.indiamart.com/balar-corporation/?pos=113&kwd=baby soft mat&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,,Surat,"C-504, Rameshvaram Regency, Utran, Surat - 394105, Dist.Surat, Gujarat",8045734410,
BABY PLAIN MAT,https://www.indiamart.com/proddetail/baby-plain-mat-2852612048330.html?pos=114&kwd=baby soft mat&tags=BB||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Shubhya International,https://www.indiamart.com/shubhya-international-panipat/?pos=114&kwd=baby soft mat&tags=BB||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Netaji Colony,Panipat,"Shop No - 2, Ganga Puri Mandir Wali Gali, Ganga Puri Road, Netaji Colony, Panipat - 132103, Dist.Panipat, Haryana",8046075507,
"Mix Pvc Soft Mat (BM&C) 03A I, Mat Size: 18*12",https://www.indiamart.com/proddetail/pvc-soft-mat-bm-c-03a-i-24294753873.html?pos=115&kwd=baby soft mat&tags=BB||||8211.142||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Bombay Mat & Chemicals,https://www.indiamart.com/bombaymat-chemicals/?pos=115&kwd=baby soft mat&tags=BB||||8211.142||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Kalbadevi,Mumbai,"Room No 08, 21 Keshvaji Naik Rd, 1st floor,Bhat Bazar, Masjid Bander, Kalbadevi, Mumbai - 400009, Dist.Mumbai, Maharashtra",8047783175,
"Vikamshi Fabric Baby Mat, Mat Size: 90cm X 90 cm",https://www.indiamart.com/proddetail/vikamshi-fabric-baby-mat-25367030491.html?pos=116&kwd=baby soft mat&tags=BB||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Garg Surgimed,https://www.indiamart.com/garg-surgimed/?pos=116&kwd=baby soft mat&tags=BB||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Safdarjung Enclave,New Delhi,"61c,,Near Sukhmani Hospital,Arjun Nagar, Safdurjung Enclave, Safdarjung Enclave, New Delhi - 110029, Dist.Delhi, Delhi",8047303781,
"Cotton Printed Baby Photoshoot mileston Mat, Mat Size: 15 X 10inch",https://www.indiamart.com/proddetail/baby-photoshoot-mileston-mat-24316821997.html?pos=117&kwd=baby soft mat&tags=BA||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Sanskriti Inc,https://www.indiamart.com/sanskriti-inc/?pos=117&kwd=baby soft mat&tags=BA||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Nikol,Ahmedabad,"Shop No-26, Surjit Co Op H Soc Ltd, Nr. India Colony, Nikol Road, Nikol, Ahmedabad - 382350, Dist.Ahmedabad, Gujarat",8046047726,
Waterproof/Oil Proof Baby Mat,https://www.indiamart.com/proddetail/waterproof-oil-proof-baby-mat-22496786091.html?pos=118&kwd=baby soft mat&tags=BA||||8584.299|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Coatex,https://www.indiamart.com/coatex/?pos=118&kwd=baby soft mat&tags=BA||||8584.299|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Kurichchi,Coimbatore,",V3,Sreevatsa Hillview, Kovaipudur Road,Sree Vatsahillview, Kurichchi, Coimbatore - 641669, Dist.Coimbatore, Tamil Nadu",8048964471,
"Quick Dry Baby Mat, Newly Born",,Sri Piyush Enterprises,https://www.indiamart.com/sri-piyush-enterprises/?pos=119&kwd=baby soft mat&tags=BB||||8954.051|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Sowcarpet,Chennai,"19/21, Pamidi Complex, Kasi Chetty Street, Sowcarpet,, Sowcarpet, Chennai - 600079, Dist.Chennai, Tamil Nadu",8043860290,
