product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Dazzle Cotton Swaddle/Wrapper/Blanket with Hooded Cap for Newborn 0 to 3yrs Baby Girl,https://www.indiamart.com/proddetail/dazzle-cotton-swaddle-wrapper-blanket-with-hooded-cap-for-newborn-0-to-3yrs-baby-girl-27157209433.html?pos=27&kwd=receiving blanket&tags=||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Rushabh Business Centre,https://www.indiamart.com/rushabh-business-centre/?pos=27&kwd=receiving blanket&tags=||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Satellite Nehru Nagar,Ahmedabad,"Shop No.7, Ground Floor, Galaxy Mall, Opp Jhansi Ki Rani Brts , Nerhu Nagar, Satellite Nehru Nagar, Ahmedabad - 380015, Dist.Ahmedabad, Gujarat",8047622454,
"KIDOCARE Multicolor Bamboo Cotton Swaddle, 0-18 Months, Size: 120 CM X 110 CM",https://www.indiamart.com/proddetail/bamboo-cotton-swaddle-2849392192262.html?pos=28&kwd=receiving blanket&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Merayo Egrab LLP,https://www.indiamart.com/merayoegrabllp/?pos=28&kwd=receiving blanket&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Borivali West,Mumbai,"11/9d Saibaba Nagar, Opp Saibaba Garden Eltee Apartment Borivali, Borivali West, Mumbai - 400092, Dist.Mumbai, Maharashtra",7942559613,
Flannel Baby Blanket,https://www.indiamart.com/proddetail/flannel-baby-blanket-2852262250030.html?pos=29&kwd=receiving blanket&tags=||||8752.144|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Shivani Bed Cover,https://www.indiamart.com/shivanibedcover-delhi/?pos=29&kwd=receiving blanket&tags=||||8752.144|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Kamla Nagar,New Delhi,"5164, Kohlapur Road, Kamla Nagar, Kamla Nagar, New Delhi - 110007, Dist.Delhi, Delhi",8047803363,
Double Red Super Soft Blanket,https://www.indiamart.com/proddetail/super-soft-blanket-27111767073.html?pos=30&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Om Handloom Industries,https://www.indiamart.com/omhandloomindustries/?pos=30&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Amar Bhawan Chowk Area,Panipat,"194/4, Near Hanuman Mandir, Ghati Purbian, Panipat Opp. Maharaja aggarsain kambal market, Pachranga Bazar, Amar Bhawan Chowk Area, Panipat - 132103, Dist.Panipat, Haryana",8043829211,
Velvet Blue Receiving Blanket,https://www.indiamart.com/proddetail/receiving-blanket-2853061194762.html?pos=31&kwd=receiving blanket&tags=CC||||9763.981||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Fancy Cloth Store,https://www.indiamart.com/fancy-cloth-store-katihar/?pos=31&kwd=receiving blanket&tags=CC||||9763.981||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,,Katihar,"0,Salmari Bazar,Salmari,Katihar, Katihar - 855113, Dist.Katihar, Bihar",8069707354,286
Printed Abracadabra Receiving Blanket Set,https://www.indiamart.com/proddetail/receiving-blanket-set-15237136088.html?pos=32&kwd=receiving blanket&tags=CC||||9839.57|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,ARS Abundance,https://www.indiamart.com/ars-abundance-kolkata/?pos=32&kwd=receiving blanket&tags=CC||||9839.57|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Ballygunge,Kolkata,"1 A, Cornfield Road, Ballygunge, Kolkata - 700019, Dist.Kolkata, West Bengal",8048247130,1419
Infant Camo Receiving Blanket,https://www.indiamart.com/proddetail/infant-camo-receiving-blanket-20883851555.html?pos=33&kwd=receiving blanket&tags=CC||||8466.539|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Olive Planet,https://www.indiamart.com/olive-planet-madikeri/?pos=33&kwd=receiving blanket&tags=CC||||8466.539|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Madikeri,Coorg,"Kohinoor Road The Unique, Kohinoor Road, Above Karnataka Hardwares, Madikeri, Coorg - 571201, Dist.Kodagu, Karnataka",8043884012,
Baby Receiving Blankets,https://www.indiamart.com/proddetail/baby-receiving-blankets-1236976188.html?pos=34&kwd=receiving blanket&tags=CC||||8635.5205||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,A.C.V.Products Pvt. Ltd.,https://www.indiamart.com/acvproducts-net-94684/?pos=34&kwd=receiving blanket&tags=CC||||8635.5205||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Vadapudupatti,Theni,"No. 1593/ 2 B, Vadapudupatti, Theni District Vadapudupatti, Vadapudupatti, Theni - 625531, Dist.Theni, Tamil Nadu",8048372420,774
"Assorted Checks Raised Relief Donation Blanket government supply blanket, Size: 145 X 230 cm",https://www.indiamart.com/proddetail/relief-donation-blanket-government-supply-blanket-25974881833.html?pos=35&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,M/S K S Handloom,https://www.indiamart.com/ks-handloom-panipat/?pos=35&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Shiv Nagar,Panipat,"Shop No-15 Pachranga Bazar, Shiv Nagar, Panipat - 132103, Dist.Panipat, Haryana",8043851290,
Plain Receiving Swaddler,https://www.indiamart.com/proddetail/receiving-swaddler-22410172755.html?pos=36&kwd=receiving blanket&tags=CC||||8507.67|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,First Baby,https://www.indiamart.com/first-baby/?pos=36&kwd=receiving blanket&tags=CC||||8507.67|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Aluva,Ernakulam,"Puthuvassery, Nedumbassery PO, Aluva, Ernakulam - 683585, Dist.Ernakulam, Kerala",8048250217,632
