product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Pull Ups Lifree Adult Diapers unisex,https://www.indiamart.com/proddetail/lifree-adult-diapers-unisex-2854067791030.html?pos=121&kwd=adult diapers&tags=A||||8211.142||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Vandana Enterprises,https://www.indiamart.com/vandanaenterprises-mumbai-maharashtra/?pos=121&kwd=adult diapers&tags=A||||8211.142||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Jogeshwari East,Mumbai,"Chawl No 8, 12, Nasirkhan Rasulkhan Chawl, Meghwadi, Near Shiv Sena Office, Jogeshwari Suburban East, Jogeshwari East, Mumbai - 400060, Dist.Mumbai, Maharashtra",7949093226,
Pull Ups Medium Classic Pant Adult Diaper,https://www.indiamart.com/proddetail/medium-classic-pant-adult-diaper-2853717093048.html?pos=122&kwd=adult diapers&tags=A||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Balaji Pharmacy,https://www.indiamart.com/balajipharmacy-rajkot/?pos=122&kwd=adult diapers&tags=A||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Jangleshwar,Rajkot,"Ground Floor,Shop No.2, Quater No.76,Surey No.249, Hudco Quarters, Kothariya Main Road, Jangleshwar, Rajkot - 360002, Dist.Rajkot, Gujarat",8044013220,
"Friends Adult Diapers, Size: Large",https://www.indiamart.com/proddetail/friends-adult-diapers-2852883815330.html?pos=123&kwd=adult diapers&tags=A||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,S N Surgicals,https://www.indiamart.com/snsurgicals-mumbai/?pos=123&kwd=adult diapers&tags=A||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Dahisar,Mumbai,"Shop No. G-16, Sai Krupa Mall, LT Road, Opp Railway Station, Dahisar West Suburban, Dahisar, Mumbai - 400068, Dist.Mumbai, Maharashtra",7942968320,
"Adult Diapers, Large",https://www.indiamart.com/proddetail/adult-diapers-2854412320455.html?pos=124&kwd=adult diapers&tags=A||||9520.041|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Nidat Health Private Limited,https://www.indiamart.com/nidathealth/?pos=124&kwd=adult diapers&tags=A||||9520.041|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Lohia Nagar,Patna,"A/228, 1ST Floor West, P C Colony, Modern Hospital, Lohia Nagar, Patna - 800020, Dist.Patna, Bihar",7942870212,
Pull Ups Adult Diapers,https://www.indiamart.com/proddetail/adult-diapers-2853109124312.html?pos=125&kwd=adult diapers&tags=A||||9228.171||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Evergreen Care,https://www.indiamart.com/evergreencare-faizabad/?pos=125&kwd=adult diapers&tags=A||||9228.171||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Faizabad Cantt,Faizabad,"Near Raebareilly Bypass, Faizabad Cantt, Faizabad - 224202, Uttar Pradesh",8046054746,
Hospi Fit Adult Diaper,https://www.indiamart.com/proddetail/hospi-fit-adult-diaper-2854724679730.html?pos=126&kwd=adult diapers&tags=A||||9520.041|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Nav Durga Surgicals,https://www.indiamart.com/navdurgasurgicals/?pos=126&kwd=adult diapers&tags=A||||9520.041|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Patna,"Plot No 962, Nav Durga Surgicals, Karorichak Main Road, Karori Chak,Phulwari Sharif, Patna - 801505, Dist.Patna, Bihar",7949328770,
Smartcare Adult Diapers,,S.T.S. Traders,https://www.indiamart.com/sts-traders-kolkata/?pos=127&kwd=adult diapers&tags=A||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Gobra,Kolkata,"101- B Chittranjan Avenue 2nd Floor Flat No.3, Gobra, Kolkata - 700073, Dist.Kolkata, West Bengal",8048962268,
Friends Adult Diaper Xl Size & L,https://www.indiamart.com/proddetail/friends-adult-diaper-xl-size-l-2853624263097.html?pos=128&kwd=adult diapers&tags=A||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,SVK Healthcare Services,https://www.indiamart.com/svkhealthcareservice/?pos=128&kwd=adult diapers&tags=A||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Mahalakshmipuram Muneshwara Block,Bengaluru,"First Floor, No.123, 2nd Stage, 2nd Phase, 6th Main Road, Mahalakshmipuram Muneshwara Block, Bengaluru - 560086, Dist.Bengaluru, Karnataka",7949225739,
"Unisex Adult Diaper, Medium",https://www.indiamart.com/proddetail/unisex-adult-diaper-2852925018948.html?pos=129&kwd=adult diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Sri Rajbhan Enterprises,https://www.indiamart.com/srirajbhanenterprises/?pos=129&kwd=adult diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,New Delhi,"Flat No 18, Ganga Apartment, Alaknanda, New Delhi - 110019, Dist.Delhi, Delhi",7942956951,
"Briefs Male Adult Diaper, Waist Size: 20""-28''",https://www.indiamart.com/proddetail/male-adult-diaper-22170794662.html?pos=130&kwd=adult diapers&tags=A||||8307.81|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,R M Pharmaceuticals,https://www.indiamart.com/rm-pharmaceuticals/?pos=130&kwd=adult diapers&tags=A||||8307.81|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,True,Sadashiv Peth,Pune,"Malwadi A-103 S No 168/1011 Tupe Nagar Madhav Baug Sadashiv Peth, Sadashiv Peth, Pune - 411028, Dist.Pune, Maharashtra",7942556859,
"L Adult Diaper Pants, Size: Large",https://www.indiamart.com/proddetail/l-adult-pull-up-diaper-pants-2854475102330.html?pos=131&kwd=adult diapers&tags=A||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Kinshav Hub,https://www.indiamart.com/kinshavhub/?pos=131&kwd=adult diapers&tags=A||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Rajkot,"Flat No. 301, Ankita Apartment, Bhakti Nagar Station Plot, Godown Road, Jay Oil Centre, Manohar Plot, Rajkot - 360002, Dist.Rajkot, Gujarat",8041015587,
"Sticking Briefs Friends Adult Diapers, Size: Large, 12*10",https://www.indiamart.com/proddetail/friends-adult-diapers-22290626888.html?pos=132&kwd=adult diapers&tags=A||||8226.563|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Radiant Bio Science,https://www.indiamart.com/radiantbioscience/?pos=132&kwd=adult diapers&tags=A||||8226.563|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Sanpada,Navi Mumbai,"Shop 1, Plot 67, Behind Krishna Govind Tower Sector 22, Turbhe, Sanpada, Navi Mumbai - 400705, Dist.Thane, Maharashtra",8048617594,
"Briefs Moon Care Adult Diapers, Size: Large",https://www.indiamart.com/proddetail/moon-care-adult-diapers-22506885497.html?pos=133&kwd=adult diapers&tags=A||||8624.416|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,R K Surgical,https://www.indiamart.com/rk-surgical-haryana/?pos=133&kwd=adult diapers&tags=A||||8624.416|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Mill Gate,Hisar,"Gali No 1, 2, Shyam Lal Dhani, Mill Gate Road, Opp Gate No 1, New Sabji Mandi,, Mill Gate, Hisar - 125001, Dist.Hisar, Haryana",8043827630,
Protective Underwear Adult Diaper,https://www.indiamart.com/proddetail/adult-diaper-22416607797.html?pos=134&kwd=adult diapers&tags=A||||9572.14|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Savera Health Care,https://www.indiamart.com/saverahealthcare/?pos=134&kwd=adult diapers&tags=A||||9572.14|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Shyampur,Bhubaneswar,"Plot no:-1260, K-8,Kalinga Vihar OLD ASPIRE college road, Shyampur, Bhubaneswar - 751003, Dist.Khorda, Odisha",7942536916,
Lifree XL10 Extra Absorb Pants,https://www.indiamart.com/proddetail/lifree-xl10-extra-absorb-pants-2854694997662.html?pos=135&kwd=adult diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Hi Tech Logistics,https://www.indiamart.com/hitech-logistics-indore/?pos=135&kwd=adult diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Indore,"Halka No. 17, Survey No. 13/2/1, Lasudiya Mori, Indore - 452010, Dist.Indore, Madhya Pradesh",8044460450,
Disposable Adult Diaper,https://www.indiamart.com/proddetail/disposable-adult-diaper-14799965097.html?pos=136&kwd=adult diapers&tags=A||||8954.051||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Sidd Health Zon,https://www.oldagecarepro.com/?pos=136&kwd=adult diapers&tags=A||||8954.051||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Anna Nagar,Chennai,"Ground Floor, AB 102, 104, PKS Arcade, 4th Avenue, Shanthi Colony, Nandhiniee Sweets, Anna Nagar, Anna Nagar, Chennai - 600040, Dist.Chennai, Tamil Nadu",8048986713,
Tape Style Cotton Disposable Adult Diaper,https://www.indiamart.com/proddetail/disposable-adult-diaper-2851727162433.html?pos=137&kwd=adult diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Kt Disposables,https://www.indiamart.com/ktdisposables/?pos=137&kwd=adult diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Uttam Nagar,New Delhi,"Portion Of Plot No 37 , Viddya Vihar , Hastsal Industrial Area, Uttam Nagar, Uttam Nagar, New Delhi - 110059, Dist.Delhi, Delhi",8047644954,
18+ Cotton Disposable Adult Diaper Pant,https://www.indiamart.com/proddetail/disposable-adult-diaper-pant-2854435900930.html?pos=138&kwd=adult diapers&tags=A||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,T. C. Pharma,https://www.indiamart.com/tcpharma/?pos=138&kwd=adult diapers&tags=A||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Bambala,Jaipur,"162/214, Ground Floor, Sector-16, Pratap Nagar,, Bambala, Jaipur - 302033, Dist.Jaipur, Rajasthan",8048273054,
Lyfcare Adult Diapers,https://www.indiamart.com/proddetail/lyfcare-adult-diapers-2854924721655.html?pos=139&kwd=adult diapers&tags=A||||8302.941||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Unity Cure,https://www.indiamart.com/unity-cure/?pos=139&kwd=adult diapers&tags=A||||8302.941||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Pimpri Chinchwad,"1st, Shop No. P-135, Mayur Trade Center, Old Mumbai Pune Highway Road, Chinchwad East, Pimpri Chinchwad - 411019, Maharashtra",8044457298,
"Friends Adult Diapers, Size: Medium, Age Group: Newly Born",https://www.indiamart.com/proddetail/friends-adult-diapers-2853348622197.html?pos=140&kwd=adult diapers&tags=A||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Lucky Health Care,https://www.indiamart.com/luckyhealthcare/?pos=140&kwd=adult diapers&tags=A||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Malad East,Mumbai,"1st Floor, Shreya General Stores Ravi, Shankar Chawl Gen A K V Marg Malad, Navsha Compd Near Riddhi Garden, Suburban, Malad East, Mumbai - 400097, Dist.Mumbai, Maharashtra",7949227835,
"Magna Adult Diapers M, Medium",https://www.indiamart.com/proddetail/magna-adult-diapers-m-2855008810312.html?pos=141&kwd=adult diapers&tags=A||||8915.672|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Aiza International Pharma,https://www.indiamart.com/aizainternationalpharma/?pos=141&kwd=adult diapers&tags=A||||8915.672|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Moradabad,"Near Junior High School Pakwada, Opposite Narsury Ka Medan, Delhi Road, Pakwada, Moradabad - 244102, Dist.Moradabad, Uttar Pradesh",8044457474,
"B Fit Adult Diapers, Medium",https://www.indiamart.com/proddetail/b-fit-adult-diapers-2854862133088.html?pos=142&kwd=adult diapers&tags=A||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,R M Pharma & Surgical,https://www.indiamart.com/rm-pharma-surgical/?pos=142&kwd=adult diapers&tags=A||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Ghatkopar West Mumbai Suburban,Mumbai,"Ground Floor, Shop No 04, Sunil CHS Ltd, Sant Narsi Mehta Road, Shreevigna Harta Ganesh Temple, Ghatkopar West Mumbai Suburban, Mumbai - 400086, Dist.Mumbai, Maharashtra",8044458210,
"Disposable Friends Adult Diapers, Large",https://www.indiamart.com/proddetail/disposable-friends-adult-diapers-22066257530.html?pos=143&kwd=adult diapers&tags=A||||8876.815|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Mangalam Pharma,https://www.indiamart.com/mangalampharma/?pos=143&kwd=adult diapers&tags=A||||8876.815|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Nagpur,"F-104, Plot No 802, Saptashru-NGI Apartment, Sudampuri,, Nagpur - 440009, Dist.Nagpur, Maharashtra",8047831433,
Comfrey Adult Diaper XL 10,https://www.indiamart.com/proddetail/comfrey-adult-diaper-xl-10-2854581197330.html?pos=144&kwd=adult diapers&tags=A||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,S. P. Hygiene Products,https://www.indiamart.com/sphygieneproductsmumbai/?pos=144&kwd=adult diapers&tags=A||||8211.142|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Mumbai,"Ground Floor, Shop No.3, 46/A, Modern Mill Compound, Jagannath Bhatankar Marg, Near S T Depot Prabhadevi,, Mumbai - 400025, Dist.Mumbai, Maharashtra",7949338427,
Pant Type MKT Care Adult Diaper Pants / Pull-Ups : Ex Large,https://www.indiamart.com/proddetail/mkt-care-adult-diaper-pants-pull-ups-ex-large-24805300962.html?pos=145&kwd=adult diapers&tags=A||||8307.81|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Tarmal Healthcare And Surgical,https://www.indiamart.com/tarmal-healthcaresurgical/?pos=145&kwd=adult diapers&tags=A||||8307.81|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Wanowrie,Pune,"Shop No. 9, Picasso Kedari Arcade, Kedari Nagar, Wanwadi, Wanowrie, Pune - 411048, Dist.Pune, Maharashtra",8047639015,
"Free Steps Maxi, Size: XL",https://www.indiamart.com/proddetail/free-steps-maxi-2853892017233.html?pos=146&kwd=adult diapers&tags=A||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Jayshi Healthcare Private Limited,https://www.freesteps.in/?pos=146&kwd=adult diapers&tags=A||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Gurugram,"Near Khasi Ram Medical, Gurugram ,HR, 413/4, Jacubpura, Gurugram, New Railway Road near Jeevan multi specialist hospital, Gurugram - 122001, Dist.Gurgaon, Haryana",8045909409,
"Adult Pull Up Diaper, Size: Medium",https://www.indiamart.com/proddetail/adult-pull-up-diaper-2853889379148.html?pos=147&kwd=adult diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,King Import And Export,https://www.indiamart.com/kingimportexport/?pos=147&kwd=adult diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Hind Nagar,Lucknow,"F-489, Lucknow Bypass, Parking No 9, Transport Nagar, Hind Nagar, Lucknow - 226012, Dist.Lucknow, Uttar Pradesh",7949086924,
"Pull Ups Smart Care Adult Diaper, Size: XL",https://www.indiamart.com/proddetail/smart-care-adult-diaper-2853646284612.html?pos=148&kwd=adult diapers&tags=A||||8281.036|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,AVS Medical & Surgical,https://www.indiamart.com/avs-medical-surgical/?pos=148&kwd=adult diapers&tags=A||||8281.036|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Makarpura,Vadodara,"First Floor, Tower Shop No. FF/16, Opp Royal Villa, B/H Air Force Station, Havali Resi Cum Plaza, Makarpura, Makarpura, Vadodara - 390014, Dist.Vadodara, Gujarat",7949092551,
"KareMed Adult Diaper Pants, Medium",https://www.indiamart.com/proddetail/karemed-adult-diaper-pants-2854991151873.html?pos=149&kwd=adult diapers&tags=A||||9301.656|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Growell Enterprises,https://www.indiamart.com/growellenterprisesvaranasi/?pos=149&kwd=adult diapers&tags=A||||9301.656|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Varanasi,"C27/111 - J-M-6, Jagat Ganj, Varanasi - 221002, Dist.Varanasi, Uttar Pradesh",8044014354,
"Arrpit Care Adult Diaper Pants, Size: Large",https://www.indiamart.com/proddetail/arrpit-care-adult-diaper-pants-2854148647662.html?pos=150&kwd=adult diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Arpit Care Private Limited,https://www.indiamart.com/arpit-care/?pos=150&kwd=adult diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,,Indore,"210, HIG, Indore Kanadia Road, Scheme No 94, Indore - 452016, Dist.Indore, Madhya Pradesh",8044015285,
"Plain Tryfit TF504M Pull Ups Adult Diaper, Packaging Size: Medium",https://www.indiamart.com/proddetail/tryfit-tf504m-pull-ups-adult-diaper-2853345004348.html?pos=151&kwd=adult diapers&tags=A||||9110.092||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,Yashish Medicare Pvt. Ltd.,https://www.indiamart.com/yashish-medicare/?pos=151&kwd=adult diapers&tags=A||||9110.092||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Transport Nagar,Lucknow,"E-97, Kanpur Road, Transport Nagar, Transport Nagar, Lucknow - 226012, Dist.Lucknow, Uttar Pradesh",8047799569,
Disposable Adult Diaper tape Extra Large,,AS Enterprises,https://www.indiamart.com/asenterprises-telangana/?pos=152&kwd=adult diapers&tags=A||||8786.56||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:21601|mtp:S|qry_typ:P|lang:en|wc:2|cs:8826|v=4,False,Ramanthapur,Hyderabad,"Telangana, Ramanthapur, Hyderabad - 500013, Dist.Hyderabad, Telangana",8048952542,
