product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Metal Stainless Steel Feeding Bottle 140ml, Baby",https://www.indiamart.com/proddetail/stainless-steel-feeding-bottle-140ml-2848984653555.html?pos=64&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Maharaja Cookers Private Limited,https://www.speedexind.co.in/?pos=64&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Narela,New Delhi,"H-1311, DSIIDC Industrial Area, Narela, New Delhi - 110040, Dist.Delhi, Delhi",8048981827,
GLOBAL Space Sipper Water Bote Tumber Flask 500 ml,https://www.indiamart.com/proddetail/space-sipper-water-bote-tumber-flask-500-ml-25112784262.html?pos=65&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Global Productions,https://www.indiamart.com/global-productions-newdelhi/?pos=65&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Motia Khan,New Delhi,"Ground Floor Shop No. 163 Janta Market, Motia Khan, New Delhi - 110055, Dist.Delhi, Delhi",8047302269,
"Transparent Nifty Feeding Cup 40 ml - Reusable,, New Born Baby",https://www.indiamart.com/proddetail/nifty-feeding-cup-40-ml-reusable-2854140731212.html?pos=66&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,BEN Meditechnology,https://www.benmeditech.com/?pos=66&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Nasirpur,New Delhi,"Flat No 101, Eil Appartment, Plot No 13, Pocket-6, Dwarka Sector 1A, Palam Village, Dabri, South West, Nasirpur, New Delhi - 110045, Dist.Delhi, Delhi",7942825969,
Philips Avent Feeding Bottle,https://www.indiamart.com/proddetail/philips-avent-feeding-bottle-2852057849955.html?pos=67&kwd=kid cup&tags=||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Prajwal Surgical And Scientifics Private Limited,https://www.indiamart.com/prajwal-surgical-and-scientifics/?pos=67&kwd=kid cup&tags=||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Peenya,Bengaluru,"2nd Floor, 254/A PID No 11-161-254A, Old Sonal Garments, 100 Feet Road, Peenya Industrial Area Stage, Peenya, Bengaluru - 560058, Dist.Bengaluru, Karnataka",7942842256,
"Printed Baby Sipper Cup, 3-12 Months",https://www.indiamart.com/proddetail/printed-baby-sipper-cup-23634235688.html?pos=68&kwd=kid cup&tags=||||8741.812|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Royal Baby Products (India),https://www.indiamart.com/royal-baby-products/?pos=68&kwd=kid cup&tags=||||8741.812|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Sarhaul,Gurugram,"Ground Floor, M-2/22, Dlf City Phase II, Dlf City Phase II, Sarhaul, Gurugram - 122008, Dist.Gurgaon, Haryana",8048613476,
"Transparent Baby Sipper Bottle, Capacity: 100 mL",https://www.indiamart.com/proddetail/baby-sipper-bottle-2853673848891.html?pos=69&kwd=kid cup&tags=||||8624.416|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Dayawanti Traders,https://www.indiamart.com/dayawati-trader/?pos=69&kwd=kid cup&tags=||||8624.416|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Indira Colony,Hisar,"Plot No. 137 Dhani Kishandutt, Near Asha High School, Nancy Beauty Parlour, Indira Colony, Indira Colony, Hisar - 125001, Dist.Hisar, Haryana",7942701403,
Baby milk bottle pacifier,https://www.indiamart.com/proddetail/baby-milk-bottle-pacifier-2854639589273.html?pos=70&kwd=kid cup&tags=||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Creative Automation,https://www.indiamart.com/creativeautomationrajkot/?pos=70&kwd=kid cup&tags=||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Rajkot,Rajkot,"Plot No.19, kailash Manu, Sidhdheshwar Griding, Atika ndustrial, Street No.3, Dhebar Road South Near Jaydev Foundry, Rajkot, Rajkot - 360002, Dist.Rajkot, Gujarat",7942570968,
Baby milk bottle pacifier,https://www.indiamart.com/proddetail/baby-milk-bottle-pacifier-2854639589273.html?pos=71&kwd=kid cup&tags=||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Creative Automation,https://www.indiamart.com/creativeautomationrajkot/?pos=71&kwd=kid cup&tags=||||8038.093|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Rajkot,Rajkot,"Plot No.19, kailash Manu, Sidhdheshwar Griding, Atika ndustrial, Street No.3, Dhebar Road South Near Jaydev Foundry, Rajkot, Rajkot - 360002, Dist.Rajkot, Gujarat",7942570968,
"Silver Metal SS Baby Feeding Bottle, Capacity: 250ml, 3-12 Months",https://www.indiamart.com/proddetail/ss-baby-feeding-bottle-2849318569655.html?pos=72&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,National Overseas,https://www.indiamart.com/nationaltraders-vishwashnagar/?pos=72&kwd=kid cup&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Shahdara,New Delhi,"1/99, Gali No. 3, Vishwas Nagar, Shahdara, New Delhi - 110032, Dist.Delhi, Delhi",8046047673,
White Metal Red Kitchen Chef Stainless steel Baby feeding bottle - 250 ml,https://www.indiamart.com/proddetail/red-kitchen-chef-stainless-steel-baby-feeding-bottle-250-ml-2854179718862.html?pos=73&kwd=kid cup&tags=||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,Suranas,https://www.suranas.in/?pos=73&kwd=kid cup&tags=||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:22709|mtp:S|qry_typ:P|lang:en|wc:2|cs:8836|v=4,False,Basavanagudi,Bengaluru,"14/38, 1st model house street, Basavanagudi, Bengaluru - 560004, Dist.Bengaluru, Karnataka",8047547443,
