product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Colimin Drops ., 30 ml, Prescription",https://www.indiamart.com/proddetail/colimin-drops-22032991433.html?pos=33&kwd=gripe water&tags=BB||||8785.791|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,J M D Medicose,https://www.indiamart.com/jmdmedicose/?pos=33&kwd=gripe water&tags=BB||||8785.791|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Indirapuram,Ghaziabad,"46, Shop No 1, Shakti Khand 3, Indrapuram, Indirapuram, Ghaziabad - 201014, Dist.Ghaziabad, Uttar Pradesh",7942539321,
"Arlak Gripe Water(Gripe Water For Newborns Babies , Constipation And Stomach Disorder)",https://www.indiamart.com/proddetail/arlak-gripe-water-gripe-water-for-newborns-babies-constipation-and-stomach-disorder-2853239256162.html?pos=34&kwd=gripe water&tags=BA||||8740.707|Price|product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Green Thinking,https://www.indiamart.com/greenthinking/?pos=34&kwd=gripe water&tags=BA||||8740.707|Price|product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Daffarpur,Sas Nagar,"SCO No 17, Ground Floor, Platinum Homes, Old Ambala Road, Zirakpur, Sas Nagar, Daffarpur, Sas Nagar - 160055, Dist.Mohali, Punjab",8047673658,
"Novita Gripe Water, 3-12 Months, Packaging Size: 150 ml",https://www.indiamart.com/proddetail/novita-gripe-water-2853990234330.html?pos=35&kwd=gripe water&tags=BA||||9140.514||product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Nathani Healthcare,https://www.indiamart.com/nathanihealthcare/?pos=35&kwd=gripe water&tags=BA||||9140.514||product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Raipur,"Shop No- 72, Oushdhi Vatika, Dumartarai, Raipur - 491015, Chhattisgarh",7949327919,
100ml Gripe Water,https://www.indiamart.com/proddetail/100ml-gripe-water-2852541166555.html?pos=36&kwd=gripe water&tags=BA||||9189.305|Price|product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Alaukik Pharmacy,https://www.indiamart.com/alaukikpharmacy/?pos=36&kwd=gripe water&tags=BA||||9189.305|Price|product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Prayagraj,"583/266, Meerapur, Near Hanuman Mandir Crossing, Prayagraj - 211003, Dist.Allahabad, Uttar Pradesh",8047680596,
Woodwards Gripe Water,,J.K. Agencies,https://www.indiamart.com/jkagenciesmaharashtra/?pos=37&kwd=gripe water&tags=BA||||8211.142|Price|product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Mahim,Mumbai,"Ground 2,3,5, T H Kataria Road, Raowadi No.15, Mahim, Mahim, Mumbai - 400016, Dist.Mumbai, Maharashtra",8047657383,
"150ml Nutracare Gripe Water, Newly Born",https://www.indiamart.com/proddetail/150ml-nutracare-gripe-water-2854342844197.html?pos=38&kwd=gripe water&tags=A||||8559.269|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Nutracare Formulations Private Limited,https://www.indiamart.com/nutracare-formulations/?pos=38&kwd=gripe water&tags=A||||8559.269|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Indore,"73 K-1, Sector-a, Scheme No 71, Indore - 452009, Dist.Indore, Madhya Pradesh",7949327964,
Vijay Gripe Water,https://www.indiamart.com/proddetail/gripe-water-22792681362.html?pos=39&kwd=gripe water&tags=BB||||8624.416|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,K Group Pharmacauticals,https://www.indiamart.com/k-group-pharmacauticals/?pos=39&kwd=gripe water&tags=BB||||8624.416|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Hisar,"26, NEELKANTH COMPLEX, HISAR, Hisar city, Hisar - 125001, Dist.Hisar, Haryana",8047804035,
Geo Gripe Water,https://www.indiamart.com/proddetail/geo-gripe-water-23943620555.html?pos=40&kwd=gripe water&tags=BB||||8580.032|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Geo Ayurveda,https://www.indiamart.com/geoayurveda/?pos=40&kwd=gripe water&tags=BB||||8580.032|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Amritsar,"chmrang road near petrol pump, Amritsar - 143001, Dist.Amritsar, Punjab",8046076780,
"Leo Gripe Water, Packaging Size: 130 ml",https://www.indiamart.com/proddetail/leo-gripe-water-2854694794391.html?pos=41&kwd=gripe water&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,LEO FORMULATIONS PVT LTD.,https://www.indiamart.com/leo-formulations/?pos=41&kwd=gripe water&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Ahmedabad,Ahmedabad,"Plot 7, Gujarat Pharma Techno Park Sari Matoda, Changodar Bavla Road, Ahmedabad, Ahmedabad - 382220, Dist.Ahmedabad, Gujarat",8047651545,
"Dabur Gripe Water, 1-2 Years, Packaging Size: 150 ml",https://www.indiamart.com/proddetail/dabur-gripe-water-2854259060048.html?pos=42&kwd=gripe water&tags=BA||||10180.86|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Arnav Pharma,https://www.indiamart.com/arnav-pharma-guwahati/?pos=42&kwd=gripe water&tags=BA||||10180.86|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Guwahati,"C/O Debu Nath, C K Road, Pan Bazar, Kamrup Metropolitan, Guwahati - 781001, Dist.Kamrup, Assam",8045735755,
"Orange(base) Pinkoo Gripe Water, Packaging Type: Box, Upto 2 Years",https://www.indiamart.com/proddetail/pinkoo-gripe-water-2851032619130.html?pos=43&kwd=gripe water&tags=BB||||8510.978|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Shree Shubham Distributer,https://www.indiamart.com/shree-shubham-distributer/?pos=43&kwd=gripe water&tags=BB||||8510.978|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,B J Market,Jalgaon,"Ground Floor, Shop No 117, B J Market, Jalgaon - 425001, Dist.Jalgaon, Maharashtra",8047795213,
"White Pinkoo Gripe Water, Packaging Type: Bottle",https://www.indiamart.com/proddetail/pinkoo-gripe-water-2851667562733.html?pos=44&kwd=gripe water&tags=BB||||8316.457|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Saikrushna Enterprises,https://www.indiamart.com/saikrushna-enterprises/?pos=44&kwd=gripe water&tags=BB||||8316.457|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Nashik,"Shop No 5, Spring Valley Appt, Tapovan Link Road, Nashik - 422011, Dist.Nashik, Maharashtra",7942837146,
"Pink Canley Gripe Water, Packaging Type: Box, Newly Born",https://www.indiamart.com/proddetail/canley-gripe-water-25848284597.html?pos=45&kwd=gripe water&tags=BB||||8747.223|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Swastik Formulations,https://www.indiamart.com/swastikformulations-sonipat/?pos=45&kwd=gripe water&tags=BB||||8747.223|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Sonipat,"Near Jali Factory, Patel Nagar, Sonipat - 131001, Dist.Sonipat, Haryana",8047672376,
Woodwards Gripe Water 200ml,https://www.indiamart.com/proddetail/woodwards-gripe-water-200ml-2854344705633.html?pos=46&kwd=gripe water&tags=BB||||8556.61|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Sai Samrudhi Enterprises,https://www.indiamart.com/sai-samrudhi-enterprises-mysuru/?pos=46&kwd=gripe water&tags=BB||||8556.61|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Mysuru,"440 16th Main Road D Block J P Nagar Mysuru Mysuru, Mysuru - 570031, Dist.Mysuru, Karnataka",8048370723,4326
Wood Wards Gripe Water,https://www.indiamart.com/proddetail/wood-wards-gripe-water-24690392133.html?pos=47&kwd=gripe water&tags=BB||||9110.092|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Omme Trading Private Limited,https://www.indiamart.com/omme-trading/?pos=47&kwd=gripe water&tags=BB||||9110.092|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Gomti Nagar,Lucknow,"L- 2/468 Gomti Nagar Vineet Khand, Gomti Nagar, Lucknow - 226010, Dist.Lucknow, Uttar Pradesh",7942545632,
130ML Woodwards Gripe Water,https://www.indiamart.com/proddetail/130ml-woodwards-gripe-water-25432057630.html?pos=48&kwd=gripe water&tags=BB||||9839.57|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Siddhidata Enterprise,https://www.indiamart.com/siddhidata-enterprise-kolkata/?pos=48&kwd=gripe water&tags=BB||||9839.57|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Kolkata,"B/48A/H/6/1 Pottery Road, Kolkata - 700015, Dist.Kolkata, West Bengal",8047622670,
"Gentle Antacid Gripe Water, 3-12 Months",https://www.indiamart.com/proddetail/gentle-antacid-gripe-water-24593071462.html?pos=49&kwd=gripe water&tags=BB||||8228.275||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Life Care Pharma,https://www.indiamart.com/lifecarepharmaahmedabad/?pos=49&kwd=gripe water&tags=BB||||8228.275||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Mahadev Nagar Tekra,Ahmedabad,"Shop No, C/16, Ground Floor, Mahadev Avenue, Opp, Yamunaji Park, Canal Road, Vastral, Mahadev Nagar Tekra, Ahmedabad - 382418, Dist.Ahmedabad, Gujarat",7942539077,
"Rex Gripe Water 100ml, Packaging Type: Bottle, Newly Born",https://www.indiamart.com/proddetail/rex-gripe-water-100ml-2851733139555.html?pos=50&kwd=gripe water&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Altamash Enterprises,https://www.indiamart.com/altamashenterprises-new-delhi/?pos=50&kwd=gripe water&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,New Delhi,"Ground, Kh no 14/23/2/2, Nathu Colony, Gali no 9 D Block Nathu Colony, Nathu Pura Bus Stand Villagr Nathupura Burari, New Delhi - 110084, Dist.Delhi, Delhi",7942833193,
British Tulsi Gripe Water,https://www.indiamart.com/proddetail/british-tulsi-gripe-water-20471104591.html?pos=51&kwd=gripe water&tags=BB||||8559.269|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,British Remedis,https://www.indiamart.com/british-remedies/?pos=51&kwd=gripe water&tags=BB||||8559.269|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Indore,"13 Industrial Area Ext. Rau, Indore - 452331, Dist.Indore, Madhya Pradesh",8047633951,
Babababy Gripe Water 100 ml,https://www.indiamart.com/proddetail/babababy-gripe-water-100-ml-12465816197.html?pos=52&kwd=gripe water&tags=BA||||8228.275|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Kumar Products,https://www.indiamart.com/kumarproducts/?pos=52&kwd=gripe water&tags=BA||||8228.275|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Ahmedabad,"Gidc Industrial Estate Plot C-1/706 Phase 4 Gidc Vatva, Ahmedabad - 382445, Dist.Ahmedabad, Gujarat",8047786851,
"Syrup White HerbRoot Surya Herbal Gripe Go, Gripe Water for Kids, 150ml, Packaging Type: Plastic Bottle",https://www.indiamart.com/proddetail/herbroot-surya-herbal-gripe-go-gripe-water-for-kids-150ml-22815435262.html?pos=53&kwd=gripe water&tags=BB||||8778.123|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Surya Herbal Ltd.,https://www.indiamart.com/surya-herballtd/?pos=53&kwd=gripe water&tags=BB||||8778.123|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Sector 59,Noida,"C-33, Sector 59, Sector 59, Noida - 201301, Dist.Gautam Budh Nagar, Uttar Pradesh",8047683177,
150 ml Mothers Choice Gripe Water,https://www.indiamart.com/proddetail/150-ml-mothers-choice-gripe-water-24376054088.html?pos=54&kwd=gripe water&tags=BA||||8954.051|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Groosell Pharmaceutical Manufacturing Company,https://www.indiamart.com/groosellpharmaceutical/?pos=54&kwd=gripe water&tags=BA||||8954.051|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Valasaravakkam,Chennai,"No.50, Ramasamy Salai Sri Devi Karumariamman Nagar, Valasaravakkam,, Valasaravakkam, Chennai - 600087, Dist.Chennai, Tamil Nadu",7949092532,
Fernhill Babies Healthy Growth Natural Fern Gripe Water,https://www.indiamart.com/proddetail/babies-healthy-growth-natural-fern-gripe-water-22054083433.html?pos=55&kwd=gripe water&tags=BB||||8785.608|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Fernhill,https://www.indiamart.com/fernhill/?pos=55&kwd=gripe water&tags=BB||||8785.608|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Yamuna Nagar,"Vill. Ganauli, Distt. Yamuna Nagar, Yamuna Nagar - 135103, Dist.Yamuna Nagar, Haryana",7942655364,
MOTHER BLISS Gripe Water Sodium Bicarbonate + Dill Oil,https://www.indiamart.com/proddetail/gripe-water-sodium-bicarbonate-dill-oil-23304703755.html?pos=56&kwd=gripe water&tags=BA||||8580.032|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,Regoshin Healthcare Private Limited,https://www.indiamart.com/regoshinhealthcare/?pos=56&kwd=gripe water&tags=BA||||8580.032|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Albert Road Area,Amritsar,"123/7,CITY CENTRE,G.T ROAD,CITY CENTRE 123/7 G. T Road City Centre City Centre,143001,, Albert Road Area, Amritsar - 143001, Dist.Amritsar, Punjab",8048963066,
"Transparent HL Gripe Mixture Water, Packaging Type: Box, 3-12 Months",https://www.indiamart.com/proddetail/hl-gripe-mixture-water-2852385334830.html?pos=57&kwd=gripe water&tags=BA||||9520.041|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,New Reasonable Homoeo Pharmacy,https://www.indiamart.com/newreasonable-homoeo-pharmacy/?pos=57&kwd=gripe water&tags=BA||||9520.041|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Bakarganj,Patna,"1, Sabjibagh, Bakarganj, Patna - 800004, Dist.Patna, Bihar",7942705401,
Gripe Water,,Get Well Pharmacy,https://www.indiamart.com/getwellpharmacy-chennai/?pos=58&kwd=gripe water&tags=B||||8954.051|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Chennai,"12a/1,12a/2 1st Main Road Andal Nagar,Velachery Chennai, Chennai - 600042, Dist.Chennai, Tamil Nadu",8048370718,8905
Gripe Water,,Trija Biotech,https://www.indiamart.com/mumbai-chemist-vasai-virar/?pos=59&kwd=gripe water&tags=B||||8210.732||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Vasai Virar,"Ground Floor Shop No 04 Bhagate Compound Survey No 59 Satavali Vasai, Vasai Virar - 401208, Dist.Thane, Maharashtra",8047311021,3350
Gripe Water,,Piyush Enterprises,https://www.indiamart.com/piyush-enterprises-muzaffarpur/?pos=60&kwd=gripe water&tags=BA||||9544.876||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Muzaffarpur,"01,Jay Prakash Nagar,Kolhua Paigamberpur,Kanti,Bairiya,Muzaffarpur, Muzaffarpur - 843108, Dist.Muzaffarpur, Bihar",8069707347,189
Gripe Water,,Nexus Life Science,https://www.indiamart.com/nexuslifescience/?pos=61&kwd=gripe water&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Ahmedabad,"Godown no 18,1st floor,India Estate, Sarkhej, Ahmedabad - 380013, Dist.Ahmedabad, Gujarat",8046071547,
Gripe Water,,MR Pharma,https://www.indiamart.com/mr-pharma-chennai/?pos=62&kwd=gripe water&tags=BB||||8584.299||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Coimbatore,"Door No. 1600, TP Chatram, Shenoy Nagar, Coimbatore - 600030, Dist.Coimbatore, Tamil Nadu",8048247119,6913
Gripe water,,Devla Ayurvedic Stores,https://www.indiamart.com/devla-ayurvedic-stores/?pos=63&kwd=gripe water&tags=BA||||8282.222|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,himatnagar,Sabarkantha,"1juna Bajar , Limda Niche , Idariya Boot House, himatnagar, Sabarkantha - 383001, Dist.Sabarkantha, Gujarat",8043843010,
Woodward Gripe Water,,Sri Balaji Medicals,https://www.indiamart.com/sri-balaji-medicals-bengaluru/?pos=64&kwd=gripe water&tags=BA||||8663.873||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Karnatka,Bengaluru,"22nd Main Road, 17th Cross, Shamanna Garden, Karnatka, Bengaluru - 560078, Dist.Bengaluru, Karnataka",8048371692,169
Pinku Gripe Water,,Amrit Agencies,https://www.indiamart.com/amrit-agencies-nagpur/?pos=65&kwd=gripe water&tags=BB||||8876.815||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Itwari,Nagpur,"H. No. 127 Ward No 50, Khoja Jamat Khana, Itwari, Nagpur, Itwari, Nagpur - 440002, Dist.Nagpur, Maharashtra",8047832196,
Woodward'S Gripe Water,,Shree Balaji Enterprises,https://www.indiamart.com/shreebalajienterprises-89658074/?pos=66&kwd=gripe water&tags=BB||||8663.873||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Bengaluru Urban,Bengaluru,"Ground Floor, No. 623 B Channasandra, Kalappa Layout, Banasawadi Post, Bengaluru Urban, Bengaluru - 560043, Dist.Bengaluru, Karnataka",8047813688,
Baby Care Gripe Water,,M.A.Enterprises,https://www.indiamart.com/maenterprises-kanchipuram/?pos=67&kwd=gripe water&tags=BB||||8891.556|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Kanchipuram,"No.3/1190 Sulaima Nagar 3rd Street Mettukuppam, Okkiam Thuraipakkam, Kanchipuram - 600097, Dist.Kanchipuram, Tamil Nadu",7942660137,
Naunihal Gripe Syrup,,Kushagra Ayurveda,https://www.indiamart.com/kushagra-ayurveda/?pos=68&kwd=gripe water&tags=BB||||9187.111||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Kota,"gumanpura market near saroya eye hospital, Kota - 324007, Chhattisgarh",8069033738,333
Hamdard Naunehal Gripe Syrup,,S. J. Healthcare,https://www.indiamart.com/s-j-healthcare-ghaziabad/?pos=69&kwd=gripe water&tags=BB||||8785.791||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,,Ghaziabad,"714-A, GAUR GREEN VISTA NAYU KHAND-1, INDIRAPURAM, GHAZIABAD, Ghaziabad, Uttar Pradesh, 201001, Ghaziabad - 201001, Dist.Ghaziabad, Uttar Pradesh",8069013091,644
Grip Water,,Avanti Venture,https://www.indiamart.com/avanti-venture/?pos=70&kwd=gripe water&tags=BB||||8559.269||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,Sudama Nagar,Indore,"574- A, Sudama Nagar, Indore - 452009, Dist.Indore, Madhya Pradesh",7948218492,
Woodwards Grape Water,,Ayush Consumer Goods,https://www.indiamart.com/ayush-consumer-goods/?pos=71&kwd=gripe water&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:41613|mtp:S|qry_typ:P|lang:en|wc:2|cs:7530|v=4,False,GOTA,Ahmedabad,"10th Floor N-1004 x Godrej Garden City Eden, GOTA, Ahmedabad - 382470, Dist.Ahmedabad, Gujarat",8069017263,719
