product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Orange and White 200ml Plastic Pop Up Training Cup, 1-3 Years",https://www.indiamart.com/proddetail/200ml-plastic-pop-up-training-cup-25743154412.html?pos=11&kwd=training cup&tags=CC||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,Little Kingdom Baby Product,https://www.indiamart.com/little-kingdombaby-product/?pos=11&kwd=training cup&tags=CC||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,False,Bawana,New Delhi,"Plot No. 16, PKT-G, Sector-3, DSIIDC, Bawana, North West Delhi, Bawana, New Delhi - 110039, Dist.Delhi, Delhi",8047648589,
Baby Sipper Bottle,https://www.indiamart.com/proddetail/baby-sipper-bottle-2854026734862.html?pos=12&kwd=training cup&tags=CC||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,Kavya Kitchenware,https://www.capiliteindia.com/?pos=12&kwd=training cup&tags=CC||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,False,Mavdi,Rajkot,"Street No. 3, Patel Nagar, 40 Feet Om Nagar Road, 150 Feet Ring Road, Mavdi, Rajkot - 360004, Dist.Rajkot, Gujarat",8047628137,
"Screw Cap CREAMY Kid Cup, Capacity: 100 mL",https://www.indiamart.com/proddetail/kid-cup-2853791812933.html?pos=13&kwd=training cup&tags=CC||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,Shopindia,https://www.indiamart.com/shopindia-delhi/?pos=13&kwd=training cup&tags=CC||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,False,Khyala,New Delhi,"F/F, RZ-129 Old No.RZ-57, West Block, Vishnu Garden, Khyala, New Delhi - 110018, Dist.Delhi, Delhi",8047832403,
"Baby Infant PP Water/Juice Training Gravity Soft Spout Sipper Cup with Handles,",https://www.indiamart.com/proddetail/baby-infant-pp-water-juice-training-gravity-soft-spout-sipper-cup-with-handles-2852637751430.html?pos=14&kwd=training cup&tags=||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,Variety Gift & Stationery,https://www.varietygifts.in/?pos=14&kwd=training cup&tags=||||8663.873|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9592|v=4,False,Chickpet,Bengaluru,"14, 1st Cross, BBT Street, Mamulpet, Chickpet, Bengaluru - 560053, Dist.Bengaluru, Karnataka",8048272145,
"Transparent Plastic Baby Training Sipper Bottle, Capacity: 100 mL",https://www.indiamart.com/proddetail/plastic-baby-training-sipper-bottle-20313700597.html?pos=15&kwd=training cup&tags=||||8876.815|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,Tushar Sales Agency,https://www.indiamart.com/tushar-sales-agency/?pos=15&kwd=training cup&tags=||||8876.815|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,False,,Nagpur,"House No 364, Behind Hanuman Mandir, Kasarpura, Nagpur - 440002, Dist.Nagpur, Maharashtra",8047517600,
Baby glass feeding bottle with silicon nipple Nd training handle,,Priyanshi International,https://www.indiamart.com/priyanshi-international-uttarpradesh/?pos=16&kwd=training cup&tags=||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,False,,New Delhi,"3,PROP NO S228,SCHOOL BLOCK,SHAKARPUR UGF, 3, Prop No S228, School Block, Shakarpur,110092, New Delhi - 110092, Dist.Delhi, Delhi",7942676139,
"Baby Feeding Set For Kids And Toddlers,Children Children Dinnerware Set 8179",https://www.indiamart.com/proddetail/baby-feeding-set-for-kids-and-toddlers-children-children-dinnerware-set-8179-2853261610273.html?pos=17&kwd=training cup&tags=||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,Deodap,https://www.indiamart.com/deodap/?pos=17&kwd=training cup&tags=||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,False,Rajkot,Rajkot,"plot No. 9 Behind Patanjali Werhouse, Ruda Transport, Saat Hanuman Ahemdabad Road, Rajkot, Rajkot - 360005, Dist.Rajkot, Gujarat",8048972316,
Born Baby Shipper Bottle,https://www.indiamart.com/proddetail/born-baby-shipper-bottle-2853067056055.html?pos=18&kwd=training cup&tags=||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,N K Enterprise,https://www.indiamart.com/nkenterpriseindia/?pos=18&kwd=training cup&tags=||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,False,Vavdi,Rajkot,"B/H Krishna Park, Jivraj Industrial Area 2,Revenue Survey No.47 Plot No.17, Vavdi Main Road, Gondal Road, Vavdi, Rajkot - 360004, Dist.Rajkot, Gujarat",7942722569,
Baby Feeding Set For Kids And Toddlers (7 Pcs Set),https://www.indiamart.com/proddetail/baby-feeding-set-for-kids-and-toddlers-7-pcs-set-2854779881255.html?pos=19&kwd=training cup&tags=||||8692.544|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,Demrot Bangles And Manufacture,https://www.indiamart.com/demrotbanglesmanufacture/?pos=19&kwd=training cup&tags=||||8692.544|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,False,Kishangarh Bas,Alwar,"Vashishtha Market, Kishangarh Bass, Kishangarh Bas, Alwar - 301405, Dist.Alwar, Rajasthan",,
"Plastic Pink Baby Training Cup, 3-12 Months",https://www.indiamart.com/proddetail/baby-training-cup-21738789897.html?pos=20&kwd=training cup&tags=CC||||9045.955|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,Bhavna Agencies,https://www.indiamart.com/bhavnaagencies/?pos=20&kwd=training cup&tags=CC||||9045.955|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:40137|mtp:S|qry_typ:P|lang:en|wc:2|cs:8829|v=4,False,Coolie Bazar,Kanpur,",76/154,HALSEY ROAD,,, Coolie Bazar, Kanpur - 208001, Uttar Pradesh",8043829326,
