product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Baby Hair Brushes Comb,,Ranuja Novelties,https://www.indiamart.com/ranuja-novelties/?pos=104&kwd=baby brush and swab&tags=||||8954.051||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,George Town,Chennai,"Navarathna Complex, Kasi Chetty Lane, George Town, Chennai - 600079, Dist.Chennai, Tamil Nadu",8048371801,254
Baby Hair brush,,Anandi Sales Corporation\'s,https://www.indiamart.com/anandi-sales-corporation/?pos=105&kwd=baby brush and swab&tags=||||8601.347||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Mansarovar,Jaipur,"House No. 80/222, Patel Marg, Madhyam Marg, Mansarovar, Jaipur - 302020, Dist.Jaipur, Rajasthan",8048371602,571
Baby Comb,,Ramdev Novelty Centre,https://www.indiamart.com/ramdev-novelty-centre/?pos=106&kwd=baby brush and swab&tags=||||8954.051||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Kasi Chetty Street,Chennai,"No. 20/53, Kasi Chetty Street, 1st Floor, Kasi Chetty Street, Chennai - 600079, Dist.Chennai, Tamil Nadu",8048372571,672
greenbell-baby-hair-brush,,SPJ International,https://www.indiamart.com/spj-international/?pos=107&kwd=baby brush and swab&tags=||||9829.308||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,,Howrah,"29 Ballygunge Park Ballygunge Kolkata, Howrah - 700019, Dist.Howrah, West Bengal",8069013445,111
Aesthetic Hair Brush Comb,,Frenzyk,https://www.indiamart.com/frenzyk-new-delhi/?pos=108&kwd=baby brush and swab&tags=||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,,New Delhi,"1/7530 Street No-12 East Gorakh Park, Shahdara East Delhi, New Delhi - 110032, Dist.Delhi, Delhi",8069857446,600
Frida Baby The 3-Step Cradle Cap System,,Bhejo Ecommerce Private Limited,https://www.indiamart.com/bhejo-ecommerce-private-limited/?pos=109&kwd=baby brush and swab&tags=||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,,Mumbai,"Lotus House, Near Lathia Rubber Factoty, Off Andheri Kurla Rd, Sakinaka, Andheri East, Mumbai-72, Mumbai - 400072, Dist.Mumbai, Maharashtra",8069728299,702
Baby Hair Brush,,Maa N Mee,https://www.indiamart.com/maanmee-pune/?pos=110&kwd=baby brush and swab&tags=||||8307.81||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Kharadi,Pune,"Majestic Plaza, Shop No. 2, Next To Columbia Asia Hospital, Kharadi, Pune - 411014, Dist.Pune, Maharashtra",8043840338,
Baby Hair Brush with Comb,,Flo-Rite Baby Products Pvt. Ltd.,https://www.indiamart.com/florite-baby-products/?pos=111&kwd=baby brush and swab&tags=||||8211.142||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Bhandup West,Mumbai,"C-Wing, Gala No. 101/106, 1st Floor, Shiva Estate, Lake Road, Nr. Tata Power House, Bhandup (W), Bhandup West, Mumbai - 400078, Dist.Mumbai, Maharashtra",8043865984,
Samrat Baby Brush,,Jay Goga Marketing,https://www.indiamart.com/jay-goga-marketing-madurai/?pos=112&kwd=baby brush and swab&tags=||||8706.587|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,madurai,Madurai,"munsali madurai, madurai, Madurai - 625001, Dist.Madurai, Tamil Nadu",8044017514,
"Blue Automatic Baby Nail Trimmer, Electric, 3-12 Months",https://www.indiamart.com/proddetail/automatic-baby-nail-trimmer-2853948136212.html?pos=113&kwd=baby brush and swab&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,Manisha Enterprise,https://www.indiamart.com/manishaenterprisesurat/?pos=113&kwd=baby brush and swab&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Amroli,Surat,"GF C-75, Somnath Adarshnagar 1, Chprabhata Road, Amroli, Amroli, Surat - 394107, Dist.Surat, Gujarat",7949372906,
