product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Disposable Baby Diapers, Age Group: 3-12 Months, Size: XL",https://www.indiamart.com/proddetail/disposable-baby-diapers-2852794759791.html?pos=33&kwd=disposable baby diapers&tags=A||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Rajput Enterprises,https://www.indiamart.com/rajputenterprises-uttarpradesh/?pos=33&kwd=disposable baby diapers&tags=A||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Vaishali,Ghaziabad,"5/598, Vaishali, Ghaziabad, Vaishali, Ghaziabad - 201019, Dist.Ghaziabad, Uttar Pradesh",7942800806,
"Disposable Cotton Baby Diapers, Age Group: 3to12 Months, Size: Medium",https://www.indiamart.com/proddetail/disposable-cotton-baby-diapers-2853884351097.html?pos=34&kwd=disposable baby diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,King Import And Export,https://www.indiamart.com/kingimportexport/?pos=34&kwd=disposable baby diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Hind Nagar,Lucknow,"F-489, Lucknow Bypass, Parking No 9, Transport Nagar, Hind Nagar, Lucknow - 226012, Dist.Lucknow, Uttar Pradesh",7949086924,
White(base) Cotton Small Baby Diaper,https://www.indiamart.com/proddetail/cotton-small-baby-diaper-2852467236312.html?pos=35&kwd=disposable baby diapers&tags=A||||8601.347|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Smilemax Hygiene Pvt. Ltd.,https://www.indiamart.com/smilemaxhygiene/?pos=35&kwd=disposable baby diapers&tags=A||||8601.347|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Ashok Nagar,Jaipur,"C-61A C-Scheme Sarojini Marg, Ashok Nagar, Jaipur - 302001, Dist.Jaipur, Rajasthan",7942711844,
Disposable Baby Diapers,https://www.indiamart.com/proddetail/disposable-baby-diapers-2854878513462.html?pos=36&kwd=disposable baby diapers&tags=A||||8739.675|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Sneh Industry,https://www.indiamart.com/snehindustry/?pos=36&kwd=disposable baby diapers&tags=A||||8739.675|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Sultanpur,Amravati,"Near Gram Panchayat, Sultanpur, Revsa, Sultanpur, Amravati - 444801, Dist.Amravati, Maharashtra",7942784375,
Nonwoven Loose Baby Diapers,https://www.indiamart.com/proddetail/loose-baby-diapers-2851807947255.html?pos=37&kwd=disposable baby diapers&tags=A||||8694.802|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Usha Enterprises,https://www.indiamart.com/usha-enterprises-bawal/?pos=37&kwd=disposable baby diapers&tags=A||||8694.802|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Jaliawas,Bawal,"Plot No-195, Ground Floor, Sector-3, Hsiidc- Bawal, Rewari, Jaliawas, Bawal - 123501, Dist.Rewari, Haryana",8047830686,
"Printed Baby Diaper Pants, Packaging Size: Large",https://www.indiamart.com/proddetail/baby-diaper-pants-2853394783091.html?pos=38&kwd=disposable baby diapers&tags=A||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Ashok Sunderdas Jarwani,https://www.indiamart.com/ashoksunderdasjarwani/?pos=38&kwd=disposable baby diapers&tags=A||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Sardarnagar,Ahmedabad,"17, First Floor, Sardarnagar Main Road Rukmani Market, Sardarnagar, Ahmedabad - 382475, Dist.Ahmedabad, Gujarat",7942958384,
SafeEver Nonwoven Tape Style Baby Diaper,https://www.indiamart.com/proddetail/tape-style-baby-diaper-21843584562.html?pos=39&kwd=disposable baby diapers&tags=A||||8316.457|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Manavata Hygiene,https://www.indiamart.com/manavatahygiene/?pos=39&kwd=disposable baby diapers&tags=A||||8316.457|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Vadangli,Nashik,"Shri Kruoa Nagar, Maparwadu Road, Sinnar,, Vadangli, Nashik - 422103, Dist.Nashik, Maharashtra",8047544880,
"Cotton Disposable Baby Diapers, Medium",https://www.indiamart.com/proddetail/disposable-baby-diapers-2854759715497.html?pos=40&kwd=disposable baby diapers&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Ayavic Products Enterprises,https://www.indiamart.com/ayavic-products-enterprises/?pos=40&kwd=disposable baby diapers&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,(West),New Delhi,"Ground Floor,H No. 169, Shop No.2, Uttam Nagar, Vipin Garden Extension, (West), New Delhi - 110059, Dist.Delhi, Delhi",8044564544,
"Cotton Baby diaper PKT, XL",https://www.indiamart.com/proddetail/baby-diaper-pkt-2853854963497.html?pos=41&kwd=disposable baby diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Macsona Industries,https://www.indiamart.com/macsonaindustries/?pos=41&kwd=disposable baby diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Bhagyashree Colony,Indore,"Scheme No 53, 36 Scheme N 53, Medanta Hospital, Bhagyashree Colony, Indore - 452010, Dist.Indore, Madhya Pradesh",7942825123,
"Disposable Baby Diapers, Age Group: 3-12 Months",https://www.indiamart.com/proddetail/disposable-baby-diapers-2852825263355.html?pos=42&kwd=disposable baby diapers&tags=A||||8482.679|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,On The Spot Infra.,https://www.indiamart.com/onthe-spotinfra/?pos=42&kwd=disposable baby diapers&tags=A||||8482.679|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Bangrod,Ratlam,"Bangrod, Bangrod, Ratlam - 457001, Dist.Ratlam, Madhya Pradesh",7942559398,
