product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Nutrimed Medomil SF Stage 1 Infant Formula, Age Group: 0-6 Months, Packaging Type: Tin",https://www.indiamart.com/proddetail/medomil-sf-stage-1-infant-formula-2851941623762.html?pos=1&kwd=infant products&tags=A||||8769.479|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Nutrimed Dairy LLP,https://www.indiamart.com/nurtimed-dairy/?pos=1&kwd=infant products&tags=A||||8769.479|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Ballabhgarh,Ballabhgarh,"Plot No. 88, Sector 68, IMT, Ballabhgarh, Ballabhgarh - 121004, Dist.Faridabad, Haryana",7942873455,
Third Party Manufacturer Infant Milk Powder - Kidofeed,https://www.indiamart.com/proddetail/third-party-manufacturer-infant-milk-powder-kidofeed-2853747634748.html?pos=2&kwd=infant products&tags=BA||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Marcan Healthcare Private Limited,https://www.indiamart.com/marcanhealthcare/?pos=2&kwd=infant products&tags=BA||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,www.marcanhealthcare.com Moraiya,Ahmedabad,"28, Sanket Estate, Okzursanand, Pharmez, www.marcanhealthcare.com Moraiya, Ahmedabad - 382213, Dist.Ahmedabad, Gujarat",7949224603,
Low Birth Weight Infant Milk Formula,https://www.indiamart.com/proddetail/low-birth-weight-infant-milk-formula-2853162286973.html?pos=3&kwd=infant products&tags=BB||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Estrellas Life Sciences Private Limited,https://www.estrellaslifesciences.in/?pos=3&kwd=infant products&tags=BB||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,TRUE,Thaltej,Ahmedabad,"D-607,608,609 Swati clover, Shilaj circle, S.P ring road,, Thaltej, Ahmedabad - 380059, Dist.Ahmedabad, Gujarat",7949341722,
"Spray Dried Milfor infant formula, Age Group: From Birth To 6 Months, Packaging Type: 400g tin",https://www.indiamart.com/proddetail/milfor-infant-formula-2851355280830.html?pos=4&kwd=infant products&tags=BA||||8663.873|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Lead Care International,https://www.indiamart.com/leadcareinternational/?pos=4&kwd=infant products&tags=BA||||8663.873|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Bommanahalli,Bengaluru,"26/1, Hosur Road, 1st & 2nd Floor Ibis Hotel Regus Business Centre, Bommanahalli, Bengaluru - 560068, Dist.Bengaluru, Karnataka",8046045560,
"Wippee Non Woven Baby Wet Wipes With Lid, Number of Wipes: 10",https://www.indiamart.com/proddetail/baby-wet-wipes-with-lid-17603600548.html?pos=5&kwd=infant products&tags=BA||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,NRV Global Solutions & Services,https://www.visionwetwipes.com/?pos=5&kwd=infant products&tags=BA||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Hari Nagar,New Delhi,"F-47B, MIG Flats, Hari Nagar, Hari Nagar, New Delhi - 110064, Dist.Delhi, Delhi",8048964379,
"Cotton Girl Infant month group top, Age Group: 0-3 Months",https://www.indiamart.com/proddetail/infant-month-group-top-2853896075330.html?pos=6&kwd=infant products&tags=A||||8785.791|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Shubhagya Creation,https://www.indiamart.com/shubhagyacreation/?pos=6&kwd=infant products&tags=A||||8785.791|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Indirapuram,Ghaziabad,"Amrapali Village Am Block Flat No 604 6th Floor Indirapuram Village Makanpur Nayaykhand Ii, Indirapuram, Ghaziabad - 201014, Dist.Ghaziabad, Uttar Pradesh",7942613379,
"Infant Products, Powder,Paste Or Liquid, Packaging Type: Bottle,Packets Etc",https://www.indiamart.com/proddetail/infant-products-16218610612.html?pos=7&kwd=infant products&tags=BB||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Bo International,https://www.boessentialoil.com/?pos=7&kwd=infant products&tags=BB||||8741.812|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,TRUE,Udyog Vihar Phase 5,Gurugram,"884, Udyog Vihar, Sector 19, Udyog Vihar Phase 5, Udyog Vihar Phase 5, Gurugram - 122016, Dist.Gurgaon, Haryana",8048960874,
"Female Eco Friendly Soft Fabric Infant Products, Packaging Type: Vinyl Bag",https://www.indiamart.com/proddetail/infant-products-15886317462.html?pos=8&kwd=infant products&tags=BA||||8778.123|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Oscar Overseas,https://www.oscar-india.com/?pos=8&kwd=infant products&tags=BA||||8778.123|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,,Noida,"A-99 Sector 5, Noida - 201301, Dist.Gautam Budh Nagar, Uttar Pradesh",8046058290,
"Polyester Baby Silicone Bib, Newly Born",https://www.indiamart.com/proddetail/baby-silicone-bib-2854517564373.html?pos=9&kwd=infant products&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,BABYHOLIC,https://www.babyholic.in/?pos=9&kwd=infant products&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,,Surat,"Ground Floor, Plot No. F/56/, And F/57, Laxmi Narayan Industrial Estate, Udhana, Kailash Fashion, Surat - 394210, Dist.Surat, Gujarat",8045732096,
"Male White Infant Products, Packaging Type: Bottle",https://www.indiamart.com/proddetail/infant-products-2853675288248.html?pos=10&kwd=infant products&tags=BB||||8331.224|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Tandulwadkar Herbs,https://www.indiamart.com/tandulwadkar-herbs/?pos=10&kwd=infant products&tags=BB||||8331.224|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Pratibhanagar,Kolhapur,"KMC Gala No.11, Pratibhanagar Market, E Ward, Karvir, Pratibhanagar, Kolhapur - 416008, Dist.Kolhapur, Maharashtra",8047304149,
"Cotton Boy Infant Set, Age Group: 6-9 Months",https://www.indiamart.com/proddetail/infant-set-2852510828830.html?pos=11&kwd=infant products&tags=BA||||8626.744|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Aceeo Fashion,https://www.indiamart.com/aceeo-fashion/?pos=11&kwd=infant products&tags=BA||||8626.744|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Muthanampalayam,Tiruppur,"No.4/1, Ranga Goundampalayam Main Road, Muthanampalayam Post, Muthanampalayam, Tiruppur - 641606, Dist.Coimbatore, Tamil Nadu",7942704605,
Blue Kidofash Infant Brush with Cover,https://www.indiamart.com/proddetail/kidofash-infant-brush-with-cover-20539953162.html?pos=12&kwd=infant products&tags=BB||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Swastik Enterprises,https://www.indiamart.com/swastikentpndelhi/?pos=12&kwd=infant products&tags=BB||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Shastri Nagar,New Delhi,"M 29, Shastri Nagar, Street No. 1, Shastri Nagar, New Delhi - 110052, Dist.Delhi, Delhi",8048607766,
"Boy Cotton Organic Baby Products, Packaging Type: Custom, Newly Born",https://www.indiamart.com/proddetail/organic-baby-products-3737007288.html?pos=13&kwd=infant products&tags=BA||||8668.838|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,Sri Kalyan Export Private Limited,https://www.kitchenlinens.in/?pos=13&kwd=infant products&tags=BA||||8668.838|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,TRUE,Vilarasampatti,Erode,"No. 192/4, Iswarya Garden Sengodanpalayam, Vilarasampatti, Erode - 638107, Dist.Erode, Tamil Nadu",8048983341,
"Cotton diffrent colours Baby Wash Cloth, Size: 30*30 cm",https://www.indiamart.com/proddetail/baby-wash-cloth-2852518888255.html?pos=14&kwd=infant products&tags=BA||||8211.142|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,P For Panda Baby Products Private Limited,https://www.p4pandababyproducts.com/?pos=14&kwd=infant products&tags=BA||||8211.142|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:9648|v=4,FALSE,Goregaon West,Mumbai,"904 A Wing,9 Th Floor,Triple S Heights,Jakeria Road, Goregaon West, Mumbai - 400064, Dist.Mumbai, Maharashtra",7942710871,
Baby Care Products,,Vardayeeni Medicines,https://www.indiamart.com/vardayeeni-medicines/?pos=15&kwd=infant products&tags=BA||||8281.036||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,,Vadodara,"D-1 CHHANI JAKAT NAKA INDUSTRIAL SOCIETY VADODARA, Vadodara - 390002, Dist.Vadodara, Gujarat",8048372911,846
"Baby Carrier New Product, 1-2 Years",https://www.indiamart.com/proddetail/new-product-2849818080533.html?pos=16&kwd=infant products&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Om Bir Singh,https://www.indiamart.com/om-bir-singh/?pos=16&kwd=infant products&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,,New Delhi,",h.no-270,ambedkar Basti,,village Ghonda,,,delhi,110053, New Delhi - 110053, Dist.Delhi, Delhi",8069728210,947
"Mamaearth Baby Product, Packaging Type: Bottle, 1-2 Years",https://www.indiamart.com/proddetail/mamaearth-baby-product-23978679648.html?pos=17&kwd=infant products&tags=BB||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Fashion Gali,https://www.indiamart.com/fashion-gali-delhi/?pos=17&kwd=infant products&tags=BB||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,NEW DELHI,New Delhi,"235 SHOP NO 235 MONASTERY 2ND FLOOR, NEW DELHI, New Delhi - 110034, Dist.Delhi, Delhi",8043826796,
Infant Care Products,,Optimal Surgicals And Medi Corporation,https://www.indiamart.com/mkoptimal/?pos=18&kwd=infant products&tags=BB||||8476.868||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Jaswantpura,Aurangabad,"31, Younus Colony, Kat Kat Gate, Jaswantpura, Aurangabad - 431001, Maharashtra",7949342679,
Infant Formula,,Star Agencies,https://www.indiamart.com/star-agencies-bareilly/?pos=19&kwd=infant products&tags=BB||||8974.737||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Rajendra Nagar,Bareilly,"C-110/3,,RAJENDRA NAGAR OPP. URBAN CO-OPERATIVE BANK,BAREILLY C-110/3 RAJENDRA NAGAR OPP. URBAN CO-OPERATIVE BAN,243001,Bareilly, Rajendra Nagar, Bareilly - 243122, Dist.Bareilly, Uttar Pradesh",8043865585,
Baby products,,Janki Jiyana House,https://www.indiamart.com/jankijiyana-house/?pos=20&kwd=infant products&tags=BB||||8230.883||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,,Surat,"Shop No 10, 1st Floor, Sahyog Park, Opp. Mansarovar Circle, Amroli,, Surat - 394107, Dist.Surat, Gujarat",7942803964,
Baby Care Products,,Kaju Medical Hall,https://www.indiamart.com/kaju-medical-hall/?pos=21&kwd=infant products&tags=BB||||8746.929||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Sector 44c,Chandigarh,",booth No 35,,sector-44-c,, Sector 44c, Chandigarh - 160047, Chandigarh",8048370209,5745
Baby Prams Imported,,Sehgal Sons,https://www.indiamart.com/seggal-sons/?pos=22&kwd=infant products&tags=BB||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,,New Delhi,"541-B, Esplanade Road, Chandni Chowk, New Delhi - 110006, Dist.Delhi, Delhi",8047681631,
"Aptamil Preterm Infant Formula, 400 gm Tin",https://www.indiamart.com/proddetail/aptamil-preterm-infant-formula-400-gm-tin-2852808463491.html?pos=23&kwd=infant products&tags=CC||||8706.587|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Sri Vela Pharmacy,https://www.srivelapharmacy.in/?pos=23&kwd=infant products&tags=CC||||8706.587|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Anna Nagar,Madurai,"HIG-28, 80 Feet, Main Road, Anna Nagar, Anna Nagar, Madurai - 625020, Dist.Madurai, Tamil Nadu",8048617702,
"Allopathic Infant PCD Pharma Franchise In Madhya Pradesh, in Jabalpur",https://www.indiamart.com/proddetail/infant-pcd-pharma-franchise-in-madhya-pradesh-23802747348.html?pos=24&kwd=infant products&tags=||||8237.554||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Espany Lifescience Private Limited,https://www.indiamart.com/espanylifescience/?pos=24&kwd=infant products&tags=||||8237.554||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Sector 25,Gandhinagar,"Plot No. B-273. G.i.d.c Electronics Estate, Sector 25, Gandhinagar, Sector 25, Gandhinagar - 382025, Gujarat",8046037544,
"Ayursun Pharma Ayurvedic Baby Care Product (Syrup), Packaging Size: 200 Ml, Packaging Type: Bottle",https://www.indiamart.com/proddetail/ayurvedic-baby-care-product-syrup-19978228973.html?pos=25&kwd=infant products&tags=CC||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Ayursun Pharma,https://www.indiamart.com/ayursun-pharma/?pos=25&kwd=infant products&tags=CC||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Bhatha,Surat,"58, Bhatpore, GIDC, Magdalla Ichhapore Road, Bhatha, Surat - 394270, Dist.Surat, Gujarat",8048961763,
Infant Garments,https://www.indiamart.com/proddetail/infant-garments-11311135473.html?pos=26&kwd=infant products&tags=CC||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Mumma's Creation,https://www.indiamart.com/mummascreation/?pos=26&kwd=infant products&tags=CC||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Malad West,Mumbai,"Room No. 6, 2nd Floor, Maganlal Dayabhai Chawl, 108/2 S. V. Road, Opposite Malad West, Shopping Center, Malad, Malad West, Mumbai - 400064, Dist.Mumbai, Maharashtra",8048603439,
Cotton Unisex Infant Top And Bottom,https://www.indiamart.com/proddetail/infant-top-and-bottom-21485923897.html?pos=27&kwd=infant products&tags=CC||||8626.744|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,JVR Clothing Company,https://www.jvrclothing.in/?pos=27&kwd=infant products&tags=CC||||8626.744|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,East,Tiruppur,"18,Karumarampalayam,AITUC COLONY 2nd Street, East, Tiruppur - 641607, Dist.Coimbatore, Tamil Nadu",8046066591,
"imported Baby Care Products, 3-12 Months",https://www.indiamart.com/proddetail/baby-care-products-2849563394797.html?pos=28&kwd=infant products&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Amarcom,https://www.indiamart.com/amarcom-newdelhi/?pos=28&kwd=infant products&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Punjabi Bagh,New Delhi,"63, West Avenue Road, West Punjabi Bagh, New Delhi, Punjabi Bagh, New Delhi - 110026, Dist.Delhi, Delhi",8043869162,
"White Plain Polyester Baby Products, For Clothing, Packaging Type: Roll",https://www.indiamart.com/proddetail/polyester-baby-products-11188826012.html?pos=29&kwd=infant products&tags=CC||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Ginni Non-Wovens,https://www.indiamart.com/ginni-spectra-pvtltd/?pos=29&kwd=infant products&tags=CC||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Burmese Colony,Jaipur,"Ginni House, No. 85-86, Burmese Colony Near Transport Nagar, Pink Square Mall, Burmese Colony, Jaipur - 302004, Dist.Jaipur, Rajasthan",8048966821,
"Liquid White Baby Care Products, Packaging Type: Plastic Bottle, 3-12 Months",https://www.indiamart.com/proddetail/baby-care-products-23457574388.html?pos=30&kwd=infant products&tags=CC||||8740.707|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Biozoc INC,https://www.biozoc.in/?pos=30&kwd=infant products&tags=CC||||8740.707|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,JLPL Industrial Area,Sas Nagar,"Plot Number 203, Industrial Area, Phase 9 JLPL, JLPL Industrial Area, Sas Nagar - 160055, Dist.Mohali, Punjab",8048611616,
"Cotton Girl Infant Baby Garments, Size: Small",https://www.indiamart.com/proddetail/infant-baby-garments-11677167148.html?pos=31&kwd=infant products&tags=CC||||8601.347|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Amber Jaipur,https://www.indiamart.com/amber-jaipur-india/?pos=31&kwd=infant products&tags=CC||||8601.347|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Krishna Mandir,Jaipur,"Amber Kids Clothings 632, Adarsh Nagar, Krishna Mandir, Jaipur - 302004, Dist.Jaipur, Rajasthan",8047643689,
Baby Activity Mat,https://www.indiamart.com/proddetail/baby-activity-mat-2852880991912.html?pos=32&kwd=infant products&tags=||||8307.81|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Swastika Enterprises,https://www.indiamart.com/swastikaenterprises-pune/?pos=32&kwd=infant products&tags=||||8307.81|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Hadapsar,Pune,"Ground Floor, Shop No D-10 A, Ganga Florentina, Mohmadwadi Road, Hadapsar, Hadapsar, Pune - 412308, Dist.Pune, Maharashtra",7942713872,
Cotton New Born Baby Bib,https://www.indiamart.com/proddetail/new-born-baby-bib-2854881219397.html?pos=33&kwd=infant products&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Urbancube,https://www.indiamart.com/urbancube/?pos=33&kwd=infant products&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:120855|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,FALSE,Kamla Nagar,New Delhi,"Ground Floor, 14 UA, Jawahar Nagar, Kamla Nagar, New Delhi - 110007, Dist.Delhi, Delhi",8048980014,
